label,text
0,शहीद ने बेमौत मारे गए साले
0,मुल्ले के नाम से हम कंडोम का कारखाना खोलेंगे भाई
0,तो दोनों मिलकर अपनी मां चोद वालों
0,योगी सरकार क्या कर रही है यह इन चीजों पर सरकार पर्दा डालती है ऐसे पुलिस वाले को उल्टा पुलिस वाले के साथ हो तो फिर क्या होगा पुलिस वालों का हाल
1,Nice 😍.... .गणपती बाप्पा मोरया
1,सीसी कैमरा लगाना चाहिए
0,तरी माँकी चूद तेरी माँकी चूद
0,"शाहरुख खान के नशेडी बेटे आर्यन खान को न्यायालय से ज़मानत नहीं मिल रही है.... सेकुलर लोग बहुत दुखी है। उन्हें लगता है कि मोदी सरकार एक मासूम मुसलमान को तंग कर रही है। कई  हिन्दू महिलाएं भी है जो आर्यन खान के लिए सहानुभूति आंसू बहाती मिल जाएँ गी,,कटुआ साला"
1,जय श्री राम जय जय श्री राम
0,इस सूवर का भी रेफ होना चाहिए फिर इस के आंख में तेजाब डाल कर उसके आंख फोड़ दो फिर इसे किसी गडर में डाल दिया जाय कीड़े पड़े हरामी साले
0,कुत्ते के पिल्ले मंदिर की बात हो रही है मंदिर में वह राम को लाए हैं
1,मैंने भी आपकी वीडियो शेयर कर दिया है जी हां दोस्त आप भी करो 💖💖💖💖❣️❣️❣️❣️🌹🌹🌹🌹🌹
0,प्रधान मंत्री कभी खतरे नही रहेगे क्यो की अब काँग्रेस सत्ता मे नही है उनके जमाने मे प्रधान मंत्री खतरे मे रहते थे अब नही..
0,भक्तों की रंडी दीदी कंगना।
1,🙏🙏हमेशा खुशरहे मुसकराते रहे🙏🙏🙏बहुत सुनदर गीत🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
1,इडिया वाले जानते हे केसे कुआ से पानी निकाल कर पानी पीते हे
0,तेरी मां का चोदो तेरी भोंसड़ी की कितना शौक है तुझे गांड मार आने का
0,घोड़ी बन गई थी क्या इसलिए कमर टूट रहा है
1,कपड़ो फनको फिर अच्छे लगते हो
1,खेसारी भैया के पैर छूकर प्रणाम कर रहे हैं सेल्फी राजा नमस्कार खेसारी लाल का नंबर मिल जाएगा
1,बस के पागल रुलाएगा क्या 😂😂😂🥀
1,"पत्ता भी हिलता है तो , उसी के हुकम से …………..  अधिकार है हमारा , खुद ही के कर्म से , …………..  मिलता है फल तेरे ही कर्म की नियत से …………  आदमी जीता अपने – २ विकारों से…………..  घटनाएं घटती है , हुकमें मंजूरे खुदा से …………..  चाँद – तारे भी तू ही उगा रहा है ………….  रोशन है ये जहां हमारा ,…………  होता सब कुछ तेरे ही रहमों कर्म से ………….  है सत्तापति एक ही , जो पूरा ब्रह्माण्ड चलारहा है …………  सिर्फ तेरा ही घर नहीं ,…………  वो तो जीव – जंतु सभी को चला रहा है ……………….  देता है वो जिसे भी सत्ता , ……………  मिलती सत्ता उसे उसी के हुकम से ……………..  रखना याद इतना , है ये सत्ता उसी की ,………….  तू भी जीता है उसी के रजा से…………….  दुरूपयोग होता जब भी सत्ता का , ………….  गिरता फिर वापस तू उसी के हुकम से………………..  संत की तपस्या भंग हो तो वो राजा होजाता है ……………  पर जब भी राजा की तपस्या भंग हो , ………..  पुनः लोटता नरक , अपने ही कर्म से ………….  पत्ता भी हिलता है तो , उसी के हुकम से ………………….  अधिकार है हमारा , खुद ही के कर्म से ,…………  मिलता है फल तेरे ही कर्म की नियत से …………………….  - जै माता दी जी 🔱"
1,इसीलिए तो कहते है कि अखिलेश और कांग्रेस से दूर रहो ।
0,भोसडीके बहन के लवडे ये तो अपने मुझसे फुल बरसा रही है एक बार मेरे सामने आके ऐसा बोल के दिखाओ चॅलेंज है मेरा
1,55727रेल चालु कब होगा
0,मुसलमानों ने हमेशा तीन जानवरों की बराबरी की है मुर्गे से पहले उठकर चिल्लाना बकरों से भी बड़ी दाढ़ी रखना और सूअर से ज्यादा बच्चे पैदा करना और इन सूअरों की आबादी जहां जहां बढ़ेगी वहां वहां लूटपाट गुंडागर्दी चोरी चकारी आतंकवाद जैसी परिस्थितियां पैदा होंगी✔️
0,Sirf tum घर मे बाप को मामू और बाजु वाले को अब्बू बोलते हो और बात बडी करते हो आतंकवादी कोन सी जमात से आते है पता है ना हर मुस्लिम आतंकवादी नही होता लेकिन हर आतंकवादी मुस्लिम होता है
0,हाइट नहीं बढ़या करे एड़ी उठाने से और स्टार नहीं बनया करे गांड मटकान से  लड़को वाली हरक्त पे आजा थोड़ा
0,दोनो माधर चोद है रंडी है
0,आईच्या गाडीत लवडा
1,तन्हाईयो से गिला वो करते है.   जिन्हे महबूब से दूरिया गवारा नहीं.  हम तो वो बदनसीब है साहेब.  जिनका इस जिन्दगी में कोई सहारा नहीं.🥺💔
1,खाना खा लिया आपने 🌹डिअर
0,"😠😠चुटिया है विराट कोहली शिल्डिंग, बाललिंग किसे देना है क्या करना है कुछ नहीं पता अगर धोनी ना रहे तो एक मैच न जीत पाए"
0,मेरे बाप का भी लौंडा लेने aja
1,नाम राजकुमार उम्र 26 साल मोबाइल नंबर  <number> 
0,शर्म करो शर्म बची हो तो मैं तो शर्म करो शर्म basant
0,हुशार आहेस तर एखादी नोकरी भेटली असती तुला मोबाईल वर चुतीया लँड सारखा व्हिडिओ बनवतेस
1,हर किसी के जलने का कुछ कारण होता है लेकिन इंसान तो बिना किसी कारण के एक दूसरे से जलते हैं।🤔
0,टोन्टी चोर चाला सुतीया 🙄😝😝😝
0,हम तो चलांगे bsdk
1,इन्हें भगवान का दर्जा मिला हैं औऱ भगवान कभी माँस मदिरा का सेवन तो नही करवाएंगे अपने बच्चो को  और चलो माना कि वो लोग वेजिटेरियन नही थे उनका भोजन वही था लेकिन पानी को मदिरा बनाने की आवश्यकता ही क्यो पड़ी   चमत्कार में उन्हें गिना जाता है जिससे कल्याण हुआ हो किसी का और मदिरा से किसी कल्याण ; ये कैसे सम्भव है 😒
0,हमको भी एक जबरदस्त फंटी चाहिए
0,ये सारे के सारे मुस्लिम सर्प है
0,उसके मुह में डाल दो
0,कसम से कुत्तिया सी शक्ल की
1,अकेले-अकेले खाओगे हमें नहीं खिलाओगे
1,बिल्कुल सही बात दी
0,बहुत सेक्सी दिख रही है बुरचोदी
0,हि तर वैशा रंडी
0,ऐसा पुलिस को इतना मारो भोसड़ी वाले के समझ में आए
1,"घर पर रहे,,,,,,,,,,,,, सुरक्षित रहे 😃,,,,,,,,, हमसे शेयर करते रहे ,,,,,,,,,बाकी डरामा दिखाने का मेरा काम हैं,,,,,,,,,,, 😋😋😉😉😉😂😂😁😁😀😀😎😎😇"
1,वहूत अच्छी वीडियो है दोस्त आप की वीडियो 💚💛💜
0,यार यहां तो लडको से जायदा लड़की सेक्स करना चाहती है
0,कांग्रेस की ऐसी हालत हो गई है कि उसमें कोई भी जॉइनिंग कर सकता है। कुत्ते बिलार सूअर भेड़िए आदमखोर। और खास कर के देशद्रोही
1,तु दे पहिले
1,अभी मैं नहाने के लिए मिर्बाने पानी गाना है मेरे भाई तू ना ले डॉक्टर आएगा तो फिर
0,जूस बना के बाट देंगे खुद से नही काटना है अब मिक्सी जो भी करे
1,"सलमान ख़ान, शाहरुख खान, आमिर खान का नम्बर है"
0,एंपायर की गलती से टीम इंडिया को हार झेलनी पड़ी जो कि केएल राहुल आईपीएल में अच्छे फॉर्म में थे और 2 .4.आवर टिक जाते तो भारत का स्कोर 220 के करीब पहुंच जाता सारी एंपायर की वजह से टीम इंडिया पाकिस्तान हारा है
0,"साले अपनी माँ के कपड़े फाड़,, तब देखे तू कितना पहलवान है."
1,किसकी मजाल जो छेड़े दिलेर को गर्दिश में तो घेर लेते हैं गीदड़ भी शेर को
0,बहुत बड़े हैं दो किला के हैं
0,तुम लोग साले गंदे नाले के कीड़े हो भोसड़ी वाले म******
0,# रोनी🙂टोनी👼सोनी 😊यहां तक 👇कि पप्पु 😉 की भी 👉👩‍❤️‍💋‍👨# GF_है #😎फिर 👆हम साला काहे 😫           Single👤# है _यार
1,आई लव  यू यर
1,रिप्लाई तो करदो यार्
1,उसका दिल ही चुरा लो खुद बदल जायेगा
0,तो जके करलेना कीसी कुतीया से
0,तेरी बहन का मां की चुत मादर चोद तेरी मां चोद दूंगा अगर आगे से ऐसी विडियो शेयर की
1,पहले हमारे देश में बहुत गद्दार थे अब उतने गद्दार नहीं हैं अब पढ़े लिखे और समझदार लोग हैं देश सिर्फ मोदी योगी के अलावा किसी विपक्षी के झांसे में आने वाले नहीं हैं पहले भारत की बहुत भोली जनता थी अब समझदार हो गई है
0,ते¥री मां दा मु¥म्मा पट के गं¥गे¥ल ते र¥ख के ते¥री आं¥ख ते टि¥का¥ना ला¥बा र¥ण्डी दि¥या बी¥जा...
1,ईसी सुंदर मुखड़े को तो देखना चाहता था।
0,लगे रहो जरा धीरे धीरे से लेना पिछे से
0,कुत्ता तो कुत्ता म****** बैंड के अंदर
1,ये दुनिया ने कैसा निज़ाम बना रखा है  हर किसी ने अपने से निचले को  दबा रखा है 😣😠😠😰😰😰😠😠
1,ॐ श्री गणेशाय नमो नमः।।।।। 🌼🌸🙏🏻🙏🏻🙏🏻
0,गाढवाचे बुल्ली खा
1,"चाँदनी रात बड़ी देर के बाद आयी,  ये मुलाक़ात बड़ी देर के बाद आयी,   आज आये हैं वो मिलने मुद्दत के बाद,  आज की रात बड़ी देर के बाद आयी"
0,सुपर नाइस बहुत अच्छी डांस है गुड कभी बाप के भी सामने डांस करके दिखा दो
0,शरद पवार तो अपनी मां के पेट से ही खिलाड़ी था ना  पहले अपना पिछवाड़ा देखो
1,आपका व्हाट्सएप नंबर सेंड करो
1,संडे हो या मंडे जगना तो उसी टाइम पर होता है ji😌😌
0,जब तू वजूद में भी नही था तब तेरी घर की औरत को पिग़म्बर हीरा गुफा में ले गया पूरी रात शिलाजीत केसर हजम कर के हलाला करता रहा उसके 9 महीने बाद तुझ जैसे पिगपुत्र गुलाम पँचरपुत्र गन्दीगी की गेंद धरती पर बोझ बन कर जेहादी आतंकवादी के रूप में धरातल पर आया तू भी उसी🧕🐷🤰🧕 पैदाइश है हलाला पुत्र
1,"अब क्या करें ,चुन लिया तो लिया ,कोई दूसरा बंदा अच्छा नहीं लगा ,"
1,मशरूम में है तेल कितना😝
0,साला एक कमीना खुद तडिपार है
0,अगर अंध भक्त  आपके पोस्ट से परेशान है तो होने दो आपके मेहमान थोड़ी है  वैसे भी अंध भक्त गधे की औलाद है कोई इंशान थोड़ी है😜😜😜😜😜🤣🤣🤣🤣
0,कहीं जाकर पोर्न फिल्मों में काम देखो यहां सोशल मीडिया पर गंदगी मत फैलाओ
0,तेरी मां की च** भड़वे लोड़े
0,"अरे हरमखोर जवान कभी मरता नही है ओ शहिद हो जाता हैं, जय हिन्द 🇮🇳"
0,भूतनिके यहा भी आ गया राजनीति करने 👎आक थु 👎👎👎
0,अगर आपने अपने बॉयफ्रेंड के साथ अपना मुंह काला किया है तो फिर मर जाओ यदि ऐसा कोई काम नहीं किया है तो आप पर तो दुनिया मरने को तैयार है आप तो खुद इतनी सुंदर हो
0,बेटा जो तुम ज्यादा करते हो ना वह तो मेरे बचपना का खेला था मैं शौक नहीं रखता हूं यह सब चीजों का जो तुम अब इतने बड़े होकर दिखावा
0,साला तुम लोग को देख कर बाथरूम में जाकर हिलाने का मन करता है
1,सेब शरमा गया क्या🍎🗡🤪🤣
1,गुड नाइट जी करवा चौथ की शुभकामनाएं सा
1,दुनिया कितना आगे निकल चुकी है की बुढ़ापे में औलाद भी साथ नही देता।  समझ नहीं आता इनके जीने की दुआ मांगे या मरने की।
0,मोटी लड़की तुम्हारा कमेंट डिलीट करो तुम बहुत सारे नोटिफिकेशन आते है फालतू में प्रॉब्लम होती है ये तो सब फुर्सत में है और चिल्लाते रहते कुत्ते के जैसे यहां पर
1,यह तो ढक्कन भी किसी काम का नहीं है टूटा हुआ ढक्कन है
0,अपनी माँ चुदा हमें क्या 👌
1,🌹🌻🌹🌻🌹🌻🌹🌻🌹🌻🌹🌻🌹🌻🌹🌻🌻🌹🌻🌹🌻🌹🌻🌹🌻🌹🌻*🌄 शुभ रविवार शुभ संध्या स्नेह वंदन जी🙏⛲☘️           🥀🙏🌹राधे राधे जय श्री कृष्णा जी 🌹🙏🥀 ‼️🎡🔔आपका हर पल हर दिन मंगलमयहो🔔🎡‼️                🔔‼️ हैप्पी संडे शुभ रविवार सूर्य भगवान की कृपा सदैव भी आप सभी पर बनी रहे जी 🙏🌹🌹🙏 🔵💢 24 अक्टूबर 2021 महीने के चौथे रविवार की।। सुबह सुबह की ढेरों बधाइयां🌹🌹 🌞🌞 एवं हार्दिक शुभकामनाएं राधे राधे जय श्री कृष्णा जी 🌹🌹🌹  🔔❤️करवा चौथ की बहुत-बहुत शुभकामनाएं ❤️🔔                    ‼️शुभ दिन मंगलमय हो‼️     🌹 🌹🌹    🌹    🌹  🌹 🌹    🌹💮🌹💮🌹💮🌹💮🌹🌹💮🌹💮🌹💮🌹💮🌹💮🌹🌹💮🌹💮🌹💮🌹  🌹  🌹   🌹🌹🌹 🌹🌻🌹🌻🌹🌹🌹🌹🌹
0,भैस डूब गई पानी मै
1,फरियाद क्या करे किसे दास्तां सुनाए दिल से हम लेते जिसे चाहे उसे कैसे भूल जाए भजन बताएं
1,आप सेक्सी माल मेरी जान
1,टेंशन ये हो गई अगर नही चालू हुआ तो सोना मोना बेबी बाबू का क्या होगा😋😋😋
0,"क्यो भाई ऐसा क्यो किया आपने बस थोड़ा विउस बड़ jaye इसलिए   मत करो yar अगर इस जगह  koi आपकी फेमिली का koi saks होता to  फिरभी शूट करते ,,,,,,,,,,,,,,  शर्म kro yaar.।।।।।"
1,कैसे तुम्हारी आंख में चोट लगी
0,एक बिल्ली है और एक बिल्ली है बुल्ली बुल्ली
0,पागल कही के तुम मर भी जाओगे तो भी कोई फर्क नही पड़ेगा उसे
0,इसे पहेली को सुलजाओं तो माने   पहेली है बुरा मत मानना   तो पहेली ये हैं कि??   तुम्हारी माँ के पीछे मेरे पापा दौड़े
1,बहुत बढ़िया चाचा जी😁😁😁😁👌👌👌👌
0,तुम्हारी गांड के सिवा दूसरा कुछ हिली नहीं रहा किसी ने रख तो नहीं दिया तो जलन चालू हो गई हो
1,आज 15 साल बाद हिंदी की किताब खोली  कौआ साला अभी भी प्यासा बैठा है।
1,हाथ ब्लेड कट जाने का वीडियो
1,और तुम्हारी ऊमर
1,अब यही होगा
1,जाने मेरी जानेमन स्कूल का प्यार मेरा भूल नहीं जाना रे
1,माँ का आशीर्वाद जय माता दी
0,अबे हद है हरामखोर शर्म नही आती ☹️
0,इसाक बाप ही बाबर आजम  अब यही जीत सालो साल मनायेगे साले
0,अरे भोसड़ी के जिहादी तेरे को शुगर का दूध खिलाऊंगा
0,सबसे बड़े मदरचोद इंसान ही होते है
1,अभी अभी एक लड़की ने मुझे प्रपोज किया बोलीं बहुत क्यूट हो आप मैंने तुरंत ब्लाक कर दिया मेरे साथ मजाक । 🤫🤫🤫🤫
0,"👉⚜️🚩⚜️🚩jay Shri Ram 🚩⚜️🙏 😂😂जिनको लग रहा कि 10 मार्च को साईकिल आ रही, उनको मूर्खो को पता नही मेरे जैसे करोड़ो बाबाजी के दीवाने साइकिल के रास्ते मे कांटे बन कर बैठे हैं  गांव फाड़ के रख देंगे😂😂"
0,ये साले टीचर नहीं राक्षस हैं
0,तेरी क्या औकात है पाकिस्तानी dalle
0,आसमान देखकर बादल बनें नदियां देखकर किनारे बने और आपकी हरकतें देखकर कोंडोम के कारखाने बनें🤣🤣🤣चुम्मा चुम्मी की बारिश तुजपे बरसे  हर  कोई तेरे नंगे दर्शन को तरसे  तेरे जीवन में आए इतने लड़के  तू अपनी ब्रा और चड्डी पहने को तरसे🤣🍌🍌एक लाल मिर्च का पैकेट लें थोड़ा सा पानी मिला लें और अच्छी तरह हाथों पे लगा लें फिर गांड के हिस्से  में अच्छी तरह रगड़े तो इस तरह का फालतू पोस्ट करने का कीड़ा मर जाएगा और आगे से ऐसा पोस्ट करने का मन नहीं करेगा ..बहुत ही कामगर देसी नुस्खा है.
0,बाप का नाम ऊंचा को और बे सरमे
0,पंकज कुमार लाल पुर रोशनी साड़ी जीजा साले
1,वाह क्या बात है विक्रम भाई
0,रब ने बनादी जोड़ी कियाखूब जो इन्हें देखकर जलेे वोहे मनहूस Veri नाइस
0,नंगा video shot करो रातो रात माला माल
1,चेतक कड़े कैसे चढ़ाएं
0,लेडिस जलती कितना है और अपनी पोल अपने पति से छिपाती है खुद दूसरे के साथ गुलछर्रे उड़ाती है उसका क्या
1,खिलौना बोल कौन रहा है तेरे दिल को
0,खोल दे रंडी
0,गाड़  बहुत प्यारी लगती है
0,शरम करो येसे वीडियो मत बनाओ
1,तुला यायच आहे का नाही
1,👉दिल तो❤️पत्थर का ही था☝️ना जाने झरने 🏞️कैसे बहने लगे☝️सतह मजबूत थी मेरी☝️पर जाने कैसे🙏पौधे तेरे इश्क के❤️उगने लगे☝️👈 बहुत सुंदर प्रस्तुति👌🌹लाजवाब वीडियो👌🌹शु 🙏💐🌻🌹
1,एक घी का दिया शहीद के नाम से जला दिजिये गा
0,जींस .पेट से सलवार सूट.में अच्छी . लगती हो
1,क्या हुआ स्कूल छूट गया अब क्या कर रही हो
1,"जब हम जनता जाम में फंसती है तो कोई नही पूछता  अब हैरानी क्यों, अपनी गलती दूसरों डालने की आदत है"
0,कुत्ता कभी शेर नहीं बनता
1,वेरी वेरी नाइस सुपर नाइस बेटी खुश रहो गुड नाइट⭐🌸🌸☘️☘️💯💯💯💯💯💯💯💯💯
1,चलो कहने के लिए  mass रूम होता है बिना पत्तों वाली सब्जी लेकिन पेड़ दूसरी चीज होती है सब्जी पौधों में निकलती ना कि पेड़ में
0,तुम्हारा भोंसड़ा दिख रहा है
0,हाथ लगाओ ना मेरे जिस्म पर अभी तक मुझे किसी ने लिया नहीं है
0,शर्म नहीं आती है ऐसे वीडियो डालते हो अच्छी बात नहीं है
0,"😜😜😜  इतिहास में पहली बार इंग्लिश में शायरी .... The जनाजा of आशिक is निकला from the गली of महबूबा with very ज़ोर-शोर! The महबूबा झाकी from the door and बोली,मर गया हरामखोर...! 😜😝😝😅😅😅😅😆😆"
0,इस महंगाई में सब का दाम बढ़ गया लेकिन चमचे कल भी दो कौड़ी के थे आज भी हैं और हमेशा दो कौड़ी के ही रहेंगे
1,बहुत बड़ा होता है लड़की का दिल
0,मोदी की ऐसी हालत होनी चाहिए उसको भागते ही रहना चाहिए
1,जय गणेश भगवान
1,आप मुझे बहुत अच्छी लगती हो आप मुझे अच्छी लगती हो आई लव यू
0,रंडी है ये। पूरा 100% confirm
0,दोनों पागल है
1,बकरी उसकी माता है वह बकरी का बच्चा है बुड्ढे ने पाला है
1,जब भी किसी को जरूरत से ज्यादा प्यार करो तो रोना ही पड़ता है
0,समझता   क्या नहीं  सब समझ में आता हे  बूब्स  दुपहर तक अछा बिहेवियर अछा था  फिर साम को अचानक क्या हुआ   कि   फालतु   नेगेटिव  किरदार निभा रहे है  क्या हुआ कूछ बताते  तो  ठिक हे  लेकिन  विडीयो पोस्टर सब   नफरत भरे  आया   गुड ईवनिंग
1,*आज का ज्ञान*  बकवास करने से मन हल्का हो जाता है .... और सुनने वाले का सर भारी .....!!  इसे विज्ञान में ऊर्जा स्थान्तरण कहते  है...!!  😂😜😜😜😜😜😜
1,11 लाइक  आपकी पोस्ट को दिए  उम्मीद है आप भी ऐसे ही लाइक्स देंगे  📫 आइए एक दूसरे का support करें💗🧡🧡🧡🧡💕💕💕💕💕
0,भोंसड़ी के हाथ मांगने क्या जरूरत है वैसे भी तू लेता ही है
0,जब सेअर नही होता तो काय की डाला थू तेरे पे मदर चोट
0,यह रुमाल भी उतार दो निप्पल देख लू
1,लंदन जाने के लिए इतना पैसा खर्च क्यों करें आप आप तो खुद ही हैं डीजे पर डांस करने के लिए और बाकी भी काम के लिए वैसे इस्तेमाल की जा सकती है
0,सारी girls मेंढकी और चुडैल गोरिल्ली etc होती है 🤣🤣🤣🤣
0,गांडू मुंह क्यों खोला करता है
0,सेक्स करती का
0,खोल के दिखाओ पूरा
0,हस्बेंड नहीं कुत्ता है कुत्ता साला भड़वा
0,तुम  को कोन बोलेगा    खेबड़ी सी शक्ल की
0,अबे साले रंडी मुझको बच्चे फैमिली सभी लोग देखते हैं जब ऐसे घटिया हिलाने की आदत है तो गधों के पास जाना
0,यह साली दुनिया ही मतलबी है
1,रात की चांदनी आपको सदा सलामत रखे परियों की आवाज़ आपको सदा आबाद रखे पुरे कायनात को खुश रखने वाला वो रब हर दिन आप की ख़ुशी का ख्याल रखे गुड नाईट😊😊🤗😍😍🥰😍🥰❤❤❤💞💞💞
0,बहन के लौड़े पागल समझता है
1,10 का सिक्का दो नंबर टमाटर ले
0,हद है यार अब अपनी नफरत में फलो को तो छोड़ दो
1,सत्ता का दुरुपयोग और अत्याचार कैसे किया जाता है ये योगी ने सिखाया है और अगर प्रेम भाई चारा खुश हाली चाहते हो तो योगी को वोट मत दो
0,फेकू छंद मादर चोद
0,मार भोसड़ी वाले को रे
0,इस साल तो 14 दिसम्बर को है बहन जी गलत हो गया
1,नंबर वन दोस्त
1,"शमा परवाना छोड़ो अपने प्यार की बात करो, मातम का शौक छोड़ो अपने यार की बात करो, रोने से नज़रों के आश्क सुख गये है अब, पतझड़ का दुख भूलो अपने बाहर की बात करो…"
1,"मोहब्बत करनी है तो एक से करो,  हजारों में क्या रखा है, सैर करनी है तो जंगल की करो, बाजारों में क्या रखा है, कत्ल करने हैं तो नैनों से करो, तलवारों में क्या रखा है। 💞💖💖💝💖💖💞"
1,जब तुम सादी के लिऐ बोल रही थी  तो हाथ से किस चीज का इसारा कर रही थी 😁😁😁
0,"तू तर बेशर्म आहेस,पण मौज आॅपवरती वरती लहान‌ लहान मुले/मुली पण व्हिडीओ बघतात याचं तरी भान ठेव,"
1,यदि कपड़े उतार देती ज्यादा लाइक मिलती
0,भाई बहुत पसंद आया तुम सीधे से पैसा जा कर दिए कोई कोई तो इतना म****** होते हैं कि जाते हैं ₹20 लेकर और चूची पकड़ेंगे चुम्मा लेंगे झाटू गिरी दिखाकर ही आएंगे
0,Aapake papa ki gadhi ji Aavaj sun kar aapake hathe ma किताब आ जाते हैं मेरे पापा के गाने की आवाज सुनकर मैं खुद पापा के पास दौड़ी चली जाती हो जिसको बोलते बेटी और पापा का प्यार
0,ऐसे फिगर दिखाने से अच्छा मर जाना चाहिए क्यों कर रही हो ऐसा शर्म करो तुम तो अपनी शर्म बेचकर खा गई पर दूसरी औरतों को बदनाम मत करो
0,Bhabhi ji Tusi स्वाद ही गांव था
1,ये तो मैं आपसे पहले लिख चुकी हूं
0,कोरोना तो मोदी सरकार फैला रही हैं
1,"मोनींग,,,,,,,,,,,,मोनींग,,,,,,,,,,,,,,,,वेरीनाईश,,,🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌷🌹"
0,मां बाप बच्चे घर में कोई है नही शरम करने के लिए कबाड़ी कही की बेशरम छी
0,चमचे कुत्ते ऐसे ही रोते रहेंगे हर हर मोदी घर घर मोदी
1,काशी कर दिल पर लगा होता कार सेकंड दिल पर लगा होता
1,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏गुड ईवनिग सादर नमस्कार🙏🙏🙏🙏बहुत सुनदर गीत🙏🙏🙏🙏🙏🙏🙏🙏 हमेशा खुश रहे🙏🙏🙏🙏🙏
0,चुतिया हो तुम
1,आप कितने सुंदर दिखते हो
0,खोलो जोर लगाकर खोलो मैडम जो हम भी देख सकें
1,कोई पागल लड़की नहीं होती उसका घर शोडके आपके पास। आए लेकिन क्या करे💘💘 बात नहीं मानता  और दुनिया से हार नहीं मानता उशे  कहते सच्चा प्यार 🎎🎎  🕺🕺💃💃👈👈👈👈🥰🥰🥰 भाई उसका भोरोशा मत तोडना  ओर ऊसका सात मत तोडना 🙏🙏🙏🙏  क्योंकि वो बहुत आपशे खुश हैं   गलत मत समझना मेरे दोस्त क्योंकि प्यार में  तकलीफ हमें बि हुई ईशलिए हमें  मालुम है  suraj jintaa मेरी बात गलत होतो  डीलिट करदेना सही होतो शेर करदेना
1,अरे गधे सबको नजर आ रहा है कि पेड़ के तना में लिखा है
0,हिम्मत नाही chutiyapa म्हणतात
1,ब्यूटीफुल हेयर है ओर आप भी
0,कैसे सहन करते है चमचे हि जाने
0,अरे कुत्तों उन दोनो को छोड़ दो
0,अरंडी ऐसे वीडियो से समाज को क्या संदेश जाता है
1,"हँसी ने लवों पर थिरकना छोड़ दिया  ख़ाबों ने पलकों पर आना छोड़ दिया , नहीं आती  है अब तो हिचकीया  भी तुम्हरे नाम से कियू की आपने हमें याद करना छोड़ दिया"
1,🙏कैसे तारीफ करे आपकी 🌹आप ही बताओ 🌴आप इतनी खुबसूरत वीडियो बनाते हो हमेशा तारीफ कम पड़ जाती है।
1,गजब हो ।‌
0,पोलिस कि मार खायेगा झाटू तू
1,आप बहुत सुन्दर हो और आप का विडियो भी
0,बचपन में तो लड्डू उठाया नहीं आज गधा उठा लिए हो अभी देखो क्या क्या तुम लोग चेंज करोगे
0,गरीब हा हा हा  dhokebaj
1,जय श्री राम  आई लव यू
1,तुम सब भाइयो को एक साथ देख कर ❤खुश हो गया 🥰
1,वैरी वैरी नाईस बेटा खुश रहो गुड मॉर्निंग 🌹🥀🌹🌹🥀🌹🥀🌹🌼💐❤️❤️💐💐💐❤️
1,बहुत मस्त video बनाती हो
0,तुम माधरकोड हो  किलो नही। नाम आयशा है  समझे भोसड़ी के
0,उल्लू की पट्टी दिमाग खराब करने वाली चुटिया
1,बहुत सुंदर प्रस्तुति मैम जी ❤️❤️❤️👌👌👌💐💐💐💐💐🌹🌹🌹🌹🌹
1,मेरे बिना हो सके तो कुछ ऐसा कर दो भगवान रियाज हमेशा यह मेरा बन जाए मेरे तेरे हो गए आई लव यू टू रियाज लव यू टू टू आई मिस यू आई किस यू आई हेट यू आई लव यू माय लव
0,"भूखे मरते तो तुम लोग आँसू  बहाने जाते क्या  कितने को देखने गया ,एक मिश्रा  ने गाड़ी  से कुचलने का किम किया"
0,मै तो कल पहले जतिन को मारूंगा साला मेरे दोस्त को रुलाया है आज
1,very nice song ji 🙂👌👌👌🙏 अति सुंदर प्रस्तुति जी
0,Chutiya साले झंडा कैसे रखना चाहिए तू बताएगा ये सब तालिबानी बंदर करते हैं।
1,"इधर👉 #बात ना बने तो #उधर #_Try🤨 मारते है, हम #Kamine है 😍जानेमन हार #कहाँ 💪मानते है !!"
0,बेबी अपनी पेंटी नीचे कर दो 😂😂
1,देव माणसाला नक्की देव परमेश्वर पावेल
0,कुत्रा कुछ दे दीजिए देखिए पीछे पीछे कुत्ता दौड़ रहा है आपको पीछे में कुत्ता है
1,थैंक यू सर पानी का बोतल वापस करने के लिए
0,"कुत्ते कर ही kya सकते है,, 😂😂😂😂😂😂"
0,हिची गांड मारता का रे कोणी तरी
0,योगी जी हमारे भगवान है उनको अगर कोर्ट ने दंड दिया तो कोर्ट को देख लेंगे ये भड़वे योगी जी का बाल भी नही बाका कर सकते हैं
1,औ ओर धान की गंगा किसे कहा जाता है सर जी की
1,और आप ऐसे कपड़ों की जगह सूट सलवार या साड़ी या लहंगे में ये विडियो बनाते तो ज्यादा अच्छा होता
