label,text
1,हा यार वो भी क्या दिन थे  ना किसी लड़की की चाहत थी ना पढ़ाई का ज्जबा था बस चार कमीने यार थे लास्ट ब्रेंच  पे कब्जा था I really miss school days...  And school friend 👨‍👦‍👦
1,"जिंदगी में कोई प्यार से प्यारा नही मिलता, जिंदगी में कोई प्यार से प्यारा नही मिलता, जो है पास आपके उसको सम्भाल कर रखना, क्योंकि एक बार खोकर प्यार दोबारा नही"
1,गजब डांस करती हो
1,🌹जब रिश्ता नया होता है 🌹तो लोग बात करने के बहाने ढूंढते  है  🌹और वही रिश्ता जब  🌹पुराना हो जाता है 🌹तो लोग दूर जाने के 🌹बहाने ढूंढते है। 🙏 नमस्ते मोज फैमिली
1,भाई मुझे तो ये समझ नही आता कि लोग ओर मीडिया इनको क्यो गलत बोलती है कि ये ड्रग्स लेते हैं भाई साहब 25 हज़ार कमाने वाला 5 रुपये का शिखर खायेगा ओर करोड़ो कमाने वाले तो ड्रग्स ही लेंगे न और दुनिया के सामने ऐसे दिखाएंगे जैसे इनसे साफ सुथरा और शरीफ कोई है ही नहीं
1,चंद्र मूखी आ हे
1,साली लागेगी यार
1,तो मिलेगा कहा से
1,🚩जय श्री राम🚩
1,"सो जा ऐ दिल कि अब धुन्ध बहुत है तेरे शहर में, अपने दिखते नहीं और जो दिखते है वो अपने नहीं…।"
1,मैं तुम्हें ही लाइक कर रहा हूं
1,चहरे पे मुस्कान लाने के वजह से
1,जय श्री श्याम बाबा
1,बेशर्मी लोगों से शरम भी शर्मा जाती है।
1,यादों से अपनी बहन से सेटिंग करवा दो
1,"बहुत ही सुन्दर,"
1,"अगर आसमान वाले से आपके रिश्ते मजबूत है तो, जमीन वाले अपना कुछ नहीं बिगाड़ सकते...!!"
1,Digital मिठाई से आत्मा की तृप्ति नही होती... 😋😋साक्षात मिठाई भेज कर पुण्य कमाए...फ़ोटो अपलोड ना करें😂😂
1,वाह क्या बात है जींस बहुत अच्छी लगती हो
1,मैडम आप क्यों तू मेरा टेडी बेयर चुरा लिया
1,जयशनिदेव जय श्रीराम जय बजरंग
1,सोने के अलावा काम नहीं है
1,क्या खिलाता है भैया आपको जो इतनी चिकनी और स्माट लगती हो एक कोल करना पिल्ज  <number> 
1,मैंने भी आपकी वीडियो शेयर कर दिया है जी हां दोस्त आप भी करो 💝💝💝💝❣️❣️❣️💖💖💖🌹🌹🌹🌹🌹🌹👌👌
1,ठंड मे एक समस्या और होती है.....    छाया मे बैठो तो ठंड लगती है और धूप मे बैठो तो फोन का डिस्प्ले नहीं दिखता.....   ..😭😭 करें तो क्या करें......  क्या आपके साथ भी इसे होता है
1,अगर सब लोग कानून हाथ में ले लेकर काम करने लगे तो बस होगया सब । लड़कियों। को पुलिस के पास जाना चाहिए था
1,मेरी अच्छी दीदी ❤❤❤❤❤❤❤🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌
1,मैं अपनी पसंद की चीज भी ना छोड़ु  तुम्हे कैसे जाने दूँ 🌹🌹🌹🌹🌹
1,तुभी जाऐ गा बैटा
1,मुझसे अब रहा नहीं जाता मुझको आपसे मिलना नहीं तो मैं दुनिया छोड़ दूंगा
1,आप बहुत सुन्दर हो
1,नाद एकच ओन्ली वन पिकप लवर 🚚🚚
1,जब तक आपके ऊपर और साथ माँ का हाथ है।ये जालिम दुनिया आपका बल भी बका नहीं कर पायेगी। आप जैसे हो सदा सरीफ हि और प्यारे हि रहोगे। 👰💯👈ok.
1,लेकिन आप का डांस जबरदस्त
1,पानी की किमत क्या होता है इन लोगों से पुछो
1,आपके बाल बहुत अच्छी लगते हैं आपके चेहरे में बाल सूट करते हैं
1,"एक बचपन का जमाना था, जिस में खुशियों का खजाना था.. चाहत चाँद को पाने की थी, पर दिल तितली का दिवाना था.. 💞💞💞💞💞💞💞💞💞"
1,"बिल्कुल सही है,                    लेकिन, अब तो और भी संभलकर रहना होगा।              💖💖💖💖💖"
1,I लाइक u my dear स्वीट हार्ट 👌
1,"तेरी अदाओंका का मै कायल हो गया.., तुझे एक नजर देखते हि मै घायल हो गया!😘"
1,तेरे मस्त मस्त दो नैन मेरे दिल ka le gaye चैन 👌👌
1,वजन घटाएं या बढ़ाएं पूछिए कैसे :  <number> 
1,"एक रास्ता यह भी है,   मंजिल को पाने का।     सीख लो तुम भी हुनर,       हां में हां मिलाने का।।"
1,भरोसा अपने खुद पर रखिए क्योंकि चीनी और नमक का रंग एक जैसा ही होता है
1,"क्या चीज हो तुम, खुद तम्हें मालूम नही है"
1,आई लव व्यू जानू
1,सो गई क्या आज दिल्ली हार गई मै तुमसे हार गया आजा 🔴🔴👈👈🤣🤣
1,बहुत अच्छे लगते हो
1,मुझे भी इश्क हो गया  तुमसे
1,कहां से हो मैडम जी
1,भाई आपकी हंसी बहुत अच्छी है एक बार आप भी हंस कर बताओ ना.. 🤣🤣🤭🤭
1,"मुझको ऐसा दर्द मिला जिसकी दवा नहीं, फिर भी खुश हूँ मुझे उस से कोई गिला नहीं, और कितने आंसू बहाऊँ उस के लिए, जिसको खुदा ने मेरे नसीब में लिखा ही नहीं ❤❤❤❤❤❤❤❤❤❤"
1,"Hu""जलते हुए दिल को और मत जलाना, रोती हुई आँखों को और मत रुलाना, आपकी जुदाई में हम पहले से मर चुके है, मरे हुए इंसान को और मत मारना."""
1,"मुस्कुरा ही लो, गर मिलना न हो गले ! चाहत का अपनी कुछ तो भरम रहने दो !! की होंगी हमीं ने इश्क़ में सब गुस्ताखियाँ ! रहो तुम पाक-साफ़, हमें बेशरम रहने दो !! ❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️"
1,दिल वालों का कोई मोल नहीं होता अपनों से प्यारा कोई गेर नहीं होता और तब से सच्छा कोई और नहीं होता कितना भी चाहो लोग छोड़ ही जाते है दिल में रहकर भी दिल तोड़ जाते है इंसानों और दिलो से खेलना शोक हे लोगो का मतलब के लिए लोग जज्बातों से भी खेल जाते है ये दुनिया है यहां हर कोई खिलाड़ी है
1,तीनों वीडियो को शेयर कर दिया है
1,भगवान को तो छोड़ दो।
1,पूरी नागिन जैसी कमर
1,जय माँ काली🌹🙏🙏
1,यहा सब लोग अपनी फोटो क़्यों commt पे सन्डे कलते हैं याल 🙄🙄🙄🙄🙄🙄
1,आपने नंबर भेजा था किसका नंबर आपका क्या
1,जय माता रानी सब का बेड़ा पार करना
1,"बहुत प्यार करती थी वो मुझसे..  उसके कपड़े आज भी, संभाल कर रखे हैं मैंने.. .."
1,मुर्गा अंडा कब से देने लगा यार तुम तो बड़े हो
1,कभी हम गलत नही होते हमारे हालात ही ऐसे होते है की ना चाह कर भी हमे वो करते है जिसकी हमने कभी कल्पना नही की होती है
1,कितने प्यार से कहते हैं लिंग शंकर जी का लिंग यही किसी आदमी के लिए बोला जाए तो गन्दी बात होती है वाह रे हिंदुस्तान
1,सुपर आपकी तीन वीडियो से कर दिया है
1,"दोस्तों... एक सैनिक ने क्या खूब कहा है... किसी गजरे की खुशबू को महकता छोड़ आया हूँ, मेरी नन्ही सी चिड़िया को चहकता छोड़ आया हूँ, मुझे छाती से अपनी तू लगा लेना... ऐ भारत माँ, मैं अपनी माँ की बाहों को तरसता छोड़ आया हूँ।  - via bkb.ai/shayari"
1,जो भी मेरा कमेन्ट देखें प्लीज फोलो कर देना
1,ए सटे वाले का नम्बर चाहिए
1,बहुत अच्छा करती हो सुपर हो आप ।
1,रघुपति राघव राजा राम  देश बचा गये नाथूराम
1,"आज बादलों ने फिर साज़िश की, जहाँ मेरा था घर वहीं बारिश की, अगर फलक को ज़िद्द है बिजलियाँ गिराने की, तो हमें भी ज़िद्द है वहीं आशियाना बनाने की !!"
1,👌👌👌👌❤️❤️❤️❤️😍😍😍 बहुत अच्छा वीडियो है आपका बहुत अच्छा डांस कर लेते हो💞💞💞💞💞💞😍😍😍😍😍😍😍😍😍
1,मेरा तो इस समय चक्कर दर्जी वाले  से है मेरा कपड़ा नही सिल रहा एक हफ्ते से चक्कर काट रहा हु 🤪🤣🤣
1,जय माँ कालका माँ ।। 19.12.2021 आज के रात्रि आरती दर्शन
1,😜😜ना वक्त इतना हैं कि सिलेबस पूरा किया जाए;  ना तरकीब कोई की एग्जाम पास किया जाए;  ना जाने कौन सा दर्द दिया है इस पढ़ाई ने;  ना रोया जाय और ना सोया जाए।😜😜
1,लड़की की गलती ह
1,एडवास करवा सोत किहा दिक सुपका ना ए
1,जय श्री गणेश जी जय माँ  रिद्धि सिद्धि माता
1,सामने वाली अच्छी लग रही हो बहुत अच्छी लग रही हो बहुत अच्छी मुस्कुराहट है
1,सालोकी अची तरह
1,"अकाल मृत्यु वो मरे जो काम करे चांडाल का, काल उसका क्या करे जो भक्त हो महाकाल का। ' 🙏              🙏🙏हर हर महादेव 🙏🙏"
1,10 साल के बाद में कार को बंद कर रहे है उसी प्रकार 10 साल के बाद में सरकारी नौकरी करने वाले को भी बंद कर देना चाहिए
1,पूरा होता तो क्या जवाब है कपड़ा चढ़ाने से
1,"मोहब्बत को क्यों बुरा कहूं जब किस्मत ही मेरी खराब है, अरे वह जा रही है तो उसे जाने दो मेरे पास मेरी शराब है 💞👍💞"
1,"एक उम्र काटी है,खुद को जिंदा लाश बनाकर  अब मुझे मौत से डर नही लगता"
1,कभी तुम्हरे याद आते हे कभी तुम्हारे ख्वाब आते मुझे सताने के तरीके तुम्हे बेहिसाब आते हैं
1,मेरे बिना हो सके तो कुछ ऐसा कर दो भगवान रियाज हमेशा यह मेरा बन जाए मेरे तेरे हो गए आई लव यू टू रियाज लव यू टू टू आई मिस यू आई किस यू आई हेट यू आई लव यू माय लव
1,स्वामी प्रसाद मौर्य के बीजेपी के छोड़ते ही गिरफ्तारी वारंट जारी.. ठुकरा के मेरा प्यार मेरा इंतेकाम देखेगी😂😂😂
1,साले साहब क्या हुआ
1,गेस महगी चुला.जला लुंगा पेट्रोल महगा साईकिल चला लुगा सुकी रोटी खालुगा मगर हिन्दुओं का विरोध करने वाले सोनिया गांधी राहुल गांधी का कभी साथ नही दुंगा
1,किशोर कुमार लता मंगेशकर के mp3 गाने
1,"क्या बात है जी,,,,,,,,,,,,"
1,आज कल के शरीफ मासूम लोग तब तक सिंगल का रोना रोते है जब तक 3-4 पटा नही लेते🙄🙄       नोट:-लेखक इस मोह माया से दूर है 😊
1,अभी हम 17 साल के है पर पापा बोले सादी कर देगे अब रूक सदी दो साल बाद कर देगे
1,किसी से अब क्या कहना यहां कुछ भी हो सकता है कभी भी
1,"वाह जी   पेपसी और चीपस,"
1,"पी है शराब हर गली की दुकान से,  दोस्ती सी हो गयी है शराब की जाम से ;  गुज़रे है हम कुछ ऐसे मुकाम से,  की आँखें भर आती है मोहब्बत के नाम से..!"
1,तुम कितनी सेक्सी हॉट लगती हो
1,कपड़ा बंधवा रखा है जालिम ने
1,आज के जमाने मे लड़कियां बहुत आगे जा चुकी है और आज का आदमी भी बहुत समजदार हो चुका है   ऐसा बहुत कम होता है जैसी।पोस्ट डाली गई है
1,चुराने की जरूरत क्या है जब दिल के अंदर ही हो तो मेरी रानी ❤️❤️❤️❤️®️🅰️❤️❤️❤️❤️❤️💋💋💋💋💋💋💋💋💋💞💞💞💞💞
1,हाय सुबह सुबह मुंह में पानी आ गया
1,आप चेहरा बहुत मस्त लग रहे हैं जी
1,तुम्ही फक्त फोटो काढा आधी .सगळ झालं की नंतर फोटो तुम्ही पोस्ट करा ह्याने हे केलं त्याने ते केल पण तुम्हाला जो काय करतोय त्याला थाबवायची हिमत नाही का .की जे तो करतोय ते तुम्ही बघत बसा फोटो काढत मग असे फोटो पोस्ट करा पण तिथे त्या जागी तुम्ही होतात त्यावेळी का नाही थाबवल त्या वेक्तीला तुम्ही फक्त फोटो काडले का .तुम्हाला माहीत आहे ते चुकीचं आहे त्यावेळीच का त्या वेक्तिला थाबवळ का नाही का हार घालू दिला .तुम्ही फक्त काय तिथे फोटो काढायला गेला होतात का . एवढे फोटो तुम्ही काढले का एकाने त्याला थांबवलं नाही .
1,हम करते है आपके काम की तारीफ आप बहुत सुंदर हो.ये.हुई ना तारीफ ।👍👍👍👍👌👌👌👌👌👌
1,कम से कम अपनी एक बिडीयो ही डाल देते बाबु मेरी तसल्ली के लिए
1,जय हो झार पीर बाबा की🙏🙏🙏
1,"shekhar singh ji ,   काग्रेंस ने विकास किया था ,  एक साधारण परिवार में पैदा हुई विदेशी मूल की सोनिया गांधी दूनिंया की 4 महिलाओं में एक बन गई ,  कौन सा बिजनस कर रही है , कोई भी नहीं जानता उसका income of course क्या है , कोई नहीं जानता ,  सोनिया गांधी , पप्पू ऊर्फ फैक गांधी दोनों जमानत पर है , खाग्रेंसीयों के दामाद राबर्ट वाड्रा की मुरादाबाद में 12× 12  की पीतल की दूकान थी , 2014  से पहले real estate का मालिक बन गया ,  चिदंबरम ने  गमलों में करोडों रू की गोभी बोई थी ,"
1,यह तो मेरा सॉन्ग है
1,शरद पूर्णिमा की ढेर सारी शुभकामनाएं और हार्दिक बधाई जय श्री राधे कृष्णा जय श्री राम जी 🙏🙏🙏🙏🙏🙏🙏🙏🌳🌳🌲🌲🌹🌹🌹🌹🌲🌳🙏🙏🙏
1,हम कटे तुम क्यों रोये दम हो बताओ 🤔🤔🤔🤔🤔🤔🤔
1,11 नवम्बर से बुवाई शुरू हो कर खत्म हो बुवाई का समय खत्म हो गया अब पानी टेल तक पहुँच जाने का नाटक बन्द कर दो धान की फसल के समय कभी भी पानी नहर में आया ही नहीं आब  चुनाव आते ही नहर का पानी किसान नहर सब दिखाई देने लगा
1,वेरी नाइस वेरी हॉट
1,हथेली पर रखकर नशीब  तू क्यूँ मुकद्दर ढुढता है जरा शिख उस समुन्दर से  जो टकराने के लिए पत्थर ढूढता है
1,पीचे देखो पीचे पीचे तो देखो
1,मन मेरा मंदिर आंखें दिया भारती🇮🇳🙏
1,"एक..... छोटा....सा.... सवाल              ""दोस्ती""👭 बड़ी.... या.... प्यार ❤️       🤔🤔🤔🤔🤔🤔🤔"
1,बिंदास मुस्कुराओ क्या ग़म है 🌹🌹 जिंदगी में टेंशन किसको कम है 🌹🌹 अच्छा या बुरा तो केवल भ्रम है 🌹🌹 जिंदगी का नाम ही कभी ख़ुशी कभी ग़म है 🌹🌹🌹🌹
1,मॉर्निंग डियर फ्रेंड हैप्पी संडे
1,क्या यही देखना ....
1,"👉रूठना तो हर किसी को आता है पर सबके पास ""प्यार"" से मनाने वाला नही होता😔जिंदगी ने जितने भी गम😢दिऐ हमने☝चाय☕पीकर भुला दिये✍कौन कहता कि सुंदरता सिर्फ कपडों मे होती है उसे आप जैसा दोस्त👫नही मिला होगा❤ JITENDER सिंह 🙏"
1,तो मैं कोन सा जी रहा हूँ आप तो मुक़द्दर की सिकन्दर हो ना🥲🥲🥲
1,"सुपर,,,,,,,,सुपर,,,,,,,,,सुपर,,,,,,,,वेरीनाईश,,,,,,,"
1,मैं बहुत रोया था प्यार कर कर ऐसे हर किसी को ना दे दो ना तुम मर जाऊंगा तुम्हारे बिना जे के राजपूत
1,जय श्री राम 🙏🙏❤️❤️
1,बहुत अच्छी acting करती हो
1,अंजू की सोने की माला हिरा गई बोल रहा है सब कुछ बता दिया उसके कमरे में कोई नहीं चाहता एक तेरे सिवा
1,दीदी नगमा कीतरफसे  सलाम तूमारी अदाको 💕💕💕
1,हाय बेबी कैसे हो जी काहा से हो जी बहुत कीउट हो जी तुम्हारे नयेन बहुत नसीली है जी🌹
1,आप बहुत खुबसूरत हो मेम साहब जी
1,क्या करु जब सब लोग हाल चाल मेरी पुछ रहे हैं तो हमको भी लेना पड़ेगा न उन लोग का भी
1,ख़त लिखा है खून से साही मत समज लेनाआशिक हु में तेरा भाई मत समज लेना.😠😠😡
1,वोह अभी बीजेपी पार्टी में शामिल हो जायेंगा तों फिर कोही भी केस नहीं रहेंगा कौकी 2024 के इलेक्शन में उसे बीजेपी पार्टी तिकट देकर चुनाव में खडा कर देगी और अगर वोही चुनाव में जित कर आयेंगा तों फिर भारत देश में अभी तक किसी भी राजनीतिक दलों के नेता लोग को सजा मिलीं नहीं हैं या फिर हुई नहीं है
1,हमारे धर के कपड़े भेज दु
1,"मुझको लूट कर जाने वाले चले गए, मेरी आँखों से नींद चुरा कर ले गये, मोहब्बत की दिल से... तो आँसू गिरे, लोग उन्हें मोती समझकर उठा ले गये।"
1,बहुत मस्त वीडियो बनाते हैं
1,गुड मॉर्निंग जी 🙏🏽❤️
1,"बुलाती है मगर जाने को नहीं ,😄😄😄😄"
1,अंकल जी गुड मॉर्निंग आप सब ठीक हो हमारे घर में सब ठीक-ठाक हैं और चाय पानी हो गया या नहीं
1,"प्रियंका चोपड़ा ने भी तो अपने से कितने छोटे निक से अफेयर किया शादी भी कर ली, पर किसी की मजाल है जो उसको कुछ बोले , दूसरों की लाइफ का बात का बतंगड़ बना देते हैं लोग ,लोग ये नही सोचते हम चाहे जो बोले पर आगे वाला वही करेगा जो वो कर रहा है,जो उसको ठीक लग रहा है"
1,दिल टूटने के लिए होता साथ छूटने के लिए होता सारी दुनिया बेगानी हे अपना वही होता है  जो रब चुनता है बाकी सब माया है सब चलती फिरती छाया है
1,शरद पूर्णिमा की हार्दिक शुभकामनाएं आपको भी 🙏🌹🙂
1,इस लड़की का किस लडके से प्यार है भगवान ? हर दिन रोती रहती है।
1,"*बहुत तड़पाया है किसी की बेबस यादों ने; ऐ ज़िंदगी*  **खत्म हो जा, अब और तड़पा नहीं जाता**"
1,आपके होंठ देखने में बहुत मजा आता है
1,जय श्री राम🙏🏾🙏🏾
1,बिलकुल दे दो इसको बहुत सुन्दर सफर करा देगे
1,"इतने ज़ख़्म खाए हुए है,    अब इश्क़ भी होता नही,     दर लगता है इस ज़माने में,    कहीं सब बेवफा तो नही!!,"
1,जय माँ कालका माँ ।। 28.09.2021 आज के आरती दर्शन
1,कडक जय भीम खुप खूप सुंदर व्हिडीयो आहे
1,टाइमपास के लिए बनाते हैं बस
1,क्या बात है        jhakas
1,डार्लिंग आज सबसे मस्त लग रही हो आप सेक्सी भी क्या करोगे मारोगे
1,बेउटिफुल एक्टिंग आपका जी👌👌👌🌹
1,बडो की तमीज करना सिखे
1,"रोज़ आ जाते हो तुम नींद की मुंडेरों पर, बादलों में छुपे एक ख्वाब का मुखड़ा बन कर, खुद को फैलाओ कभी आसमाँ की बाँहों सा, तुम में घुल जाए कोई चाँद का टुकड़ा बन कर। शुभरात्रि।।"
1,ओ सौरी बहन सरमा
1,कई तो सुता सुख भर नींद में चामुंडा माता
1,चित भी मेरी पट भी मेरी
1,आप बहुत ही खूबसूरत हैं 👌👌
1,क्या कर रहे हो भाई कुत्ते के साथ इतना गंन्दी
1,परमात्मा उनकी आत्मा की शांति दे
1,"हमारे देश में महंगाई तो बढ़ रही है और क्या बढ़ रहा है महंगाई ने हम लोगों की कमर तोड़ रखी है महंगाई में कौन-कौन से बिंदुओं पर विचार करें सभी बिंदु तो विचार नीये, हैं पेट्रोल डीजल के अलावा रसोई गैस खाने पीने का सामान जैसे कि दाल चावल आटा तेल सभी कुछ तो महंगा है बच्चों की पढ़ाई लिखाई सभी महंगे हैं अब एक चीज तो है नहीं किस-किस चीज का नाम बताएं एक बार को इंसान पेट्रोल डीजल में कटौती कर सकता है बट खाने में कटौती कैसे करें क्या नहीं खाए क्या छोड़े और क्या खाएं आजकल तो दूध भी महंगा हो रखा है सरकार से क्या उम्मीद लगाए सरकार करना चाहे तो बहुत कुछ कर सकती है हमारी तो समझ में नहीं आता क्या करें और क्या ना करें कौन-कौन से बिंदुओं पर विचार व्यक्त करें खाना 😚😚🙏🙏🙏🙏 ,🤔🤔🤔🤔🤔🤔🤔"
1,बहुत याद आती है ❤️
1,"""तेरे प्यार का सिला हर हाल में देंगे; खुदा भी मांगे ये दिल तो टाल देंगे; अगर दिल ने कहा तुम बेवफ़ा हो; तो इस दिल को भी सीने से निकाल देंगे। ❤❤❤❤❤❤❤❤❤❤"
1,आप बहुत अच्छी विडियो बनाती हो 🙏🏼🌹
1,डांस देख के मैं भी पानी पानी हो गया ।।
1,हा बाबू मुझे भी नहीं पता चला कब चोरी हो गया दिल🙈🙈🙈🙈🙈🙈🙈🙈
1,"अल्लाह से ये दुआ भी कर लो कि अब फतवा जारी करना भी करें ये इस्लाम प्रेमी मौलाना,"
1,सही बात मैने भी वक्त और ईश्वर के पास छोड़ दिया है महादेव सब देखता हैं
1,आप एकदम सेक्सी ओ
1,हमारी ओर से भी पिलो चाय  नाश्ता कर लो
1,जय हो जय
1,लड़के भी खुद को मां के चील इसलिए बोलते है क्योंकि पापा इनको मार मार कर जमीन पर ले आते है उड़ने से पहले ही
1,इस गाने पर डांस करने के लिए ही ये ड्रेस सिलवाया है हेना
1,तो लॉरी सुन लो 🖖🏻💨
1,क्या हो गया कुमार में तो गलती होता रहता है गंगा नहा ली तर गयी बहुत झक्कास वीडियो है
1,चाय पीत होतो
1,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏गुड मॉर्निंग नमस्कार जी🙏🙏🙏🙏आप हमेशा खुश रहे🙏🙏🙏🙏🙏🙏🌹🌹🌹🌹🌹🌹🙏🙏
1,दो बच्चा जहा पर dog 🐕 le के खरा है वही dabaa पे लिखा है
1,मला शुभेच्छा द्यायच्या आहेत प्लिज
1,हेपि शुभ रात्रि दोस्त
1,"सुनो ...मैं आपको दुबारा सी.एम. बना सकता हु,  शर्त ये है कि , बस हमारे कहने रहना पड़ेगा ।"
1,बेतिया जिला से काहे भागेलु
1,भाभी अच्छी लग रही हो इस साड़ी में
1,सोच रहे हैं की सादी चालू हो गई है लॉक डावन लगा दे क्या
1,गुड मॉर्निंग भाभी जी
1,"वक्त की राहों में तुम भुला दो चाहे हमें, पर हम तुमको न भूल पाएंगे, तेरी दोस्ती की कसम ऐ दोस्त तू आवाज दे ख्वाबों में हम हकीकत में चले आएंगे।"
1,"भूख वो मजबूरी है जो अच्छे अच्छे ताकतवरों को गुलाम बना देता है, इन्सान की ताकत नहीं उसे लात मार शके"
1,आपके दोनों वीडियो शेर कर दिया
1,जल्दी से जल्दी इनको इस्तीफा देना चाहिए इसी में इनका फायदा है
1,"साले पागल है ये किसने बनवाया है आदेश अगर मै उस जगह होता तो मै खुद की जमीन दे देता पर मन्दिर नहीं टुटने देता । हर हर महादेव , जय हिंद , जय भारत , जय हिंदू।"
1,हमारा चांद ज्यादा गुस्से वाला भी है ज्यादा समझदार भी है और हम नादान हैं फिर भी चांद के लिए
1,रियली यू आर अमेजिंग
1,मोहब्बत छोड़ कर हर एक जुर्म कर लेना वरना तुम भी मुसाफिर बन जाओगे तनहा रातों के
1,चाय वाला और गाय वाला कैसे लड़ते हुए
1,जय श्री राम 🙏🙏 जय हनुमान 🙏🙏
1,एक गाँव में बिजली आनी थी... लोग खुश होकर नाच रहे थे! एक कुत्ता भी नाचने लगा..!  किसी ने पूछा: तू क्यूँ नाच रहा है...? कुत्ता बोला: खंबे भी तो लगेंगे🤓🤓😂🤓🤓
1,संडे हो या मंडे जगना तो उसी टाइम पर होता है ji😌😌
1,बाकी चे कोनी नायका
1,गुड मॉर्निंग जी नमस्ते🙏🌲🙏🌲🙏🌲🙏🌲🙏🌲🙏🌲🙏🌲🙏🌲🙏🌲🙏🌲🎻🌸🎻🌸🎻🌸🎻🌸🎻🌸🎻🌸🎻🌸🎻🌸🎻🌸🎻🌸🍀💞🍀💞🍀💞🍀🌺🌀🌺🌀🌺🌀🌺🌀🌺🌀🌺🌀🌺
1,के दिल है बडी अजीब चीज हजारो से लड जाता है मगर किसी एक से हार जाता है
1,यह वाला मशीन मुझे भी मिल जाए तो -तीन का तो मैं चेक कर
1,तेरा दिल सकर कंद मांगे है 😂😂😂
1,वेरी नाइस लोकेशन
1,सबसे बड़ा रोग क्या कहेंगे लोग फुर्सत में सोचेंगे की चार लोग क्या कहेंगे
1,"Sorry त्रिपाठी भैया tag नही कर रहा हु technical problem के कारण tag वाला msg seen नही होगा आपको  अगर थोड़ा सा बुद्धि लगाओ तो तुम्हे पता चलेगा की माँ का दूध कभी बच्चो के लिए कमी नही हुआ जबतक उन्हे जरूरी है, प्रीकृतिक ने बहुत अच्छे तरीके से इंसान का विकास किया है जबतक बच्चे 6 महीने का नही हो जाता तबतक दूसरा बच्चा नही पैदा होगा और जब बच्चे 6 महीने का हो जाता है तब वो दूध छोड़कर खाना खाने लगता है।   बाबा साहेब अंबेडकर ने संविधान मे वो बातें लिखे है जिनसे भारत चले उनका विकास हो अगर तुम उनके संविधान मे फालतू बातें ढूंढोगे तो नही मिलेगा भाई कभी नही!!   जय भीम ✊✊"
1,"जो लोग मुझे पसंद करते हैं..  उनका शुक्रिया,, 🤗   जो नहीं करते न करें, मैंने कौन सा चुनाव लड़ना है.. 😜🤪😂"
1,गणपती बाप्पा मोर्यी मंगल मुर्ती मोर्यी 🍁🌸💐🌹🌷🙏🏼🙏🏼🙏🏼
1,मेरे साथ तो रोज होता है
1,मुझसे दोस्ती करोगी  <number> 
1,मुझे किसी से कोई उम्मीद नहीं हैं ना ही कोई मुझ से उम्मीद रखें ! मुझे खुद पर यकीन हैं आप भी खुद पर यकीन रखें ।
1,हाय क्या हुआ है 🌹🌹🌹🌹🌹
1,हम दबादे क्या
1,पूच्छा है तो बता दो इंडिया लिखा है
1,आज तो संडे है आज तो घर होगे
1,"तुमसे सुन्दर कोई नही, मैने देखा आज तक  , अभी भी"
1,आप कितना प्यारे लगते हो
1,चाहो तो छोड़ दो     चाहो तो निभा लो दोस्ती हमारी है     मर्ज़ी तुम्हारी है
1,बहुत सुंदर जी आपके वीडियो बहुत खूब दिल से जी🌷🙏🌷🙏🌷🙏🌷🙏🌷🙏🌷🙏🌷🙏🌷🙏🌷🙏🌷
1,"👉काश ये दिल बेजान होता,  ना किसी के आने से धडकता ना किसी के जाने पर तडपता !!🤗🤗"
1,वेरी नाइस जी💛💛💛💛💛💛💛💛💛💛💛💛🌴🌴🌴🌴🌴🌴🌴🌴🌴💕💕💕💕💕💕💕💕💕💕💕👌🏼👌🏼👌🏼👌🏼👌🏼👌🏼👌🏼💛💛💛💛💛
1,"दुआ करना दम भी उसी दिन निकले, जिस दिन तेरे दिल से हम निकले."
1,"हम ना रहे कल तो हमारी यादें वफा करेंगी तुमसे, ये ना समझना की तुम्हे चाहा था बस दो दिन के लिए !!मै और उसको भूल जाऊं, कैसी बात करते हो,  सूरत तो फिर भी सूरत है, वो नाम भी बहुत प्यारा लगता है !! Aj."
1,दिल्ली से उड़ कर आया तो काला हो गया क्या
1,जैसी करनी वैसी भरनी न माने तो करके देख. जन्नत भी है दोज़ख भी है न माने तो मरके देख
1,मासेज बंग ना
1,"बड़े जख्म खाये है हमने,                   इन रिश्तों को निभाने मे शायद मगरूर ही अच्छे थे                हम इस बेगैरत जमाने मे"
1,टेंशन मत ले पाकिस्तानी कुत्ते शेर घायल हुआ है और घायल शेर बहुत खतरनाक होता है King kohali
1,बहुत बहुत अछे
1,"देखों, सिंह पर सवार होकर आई है मेरी माँ, मन के सारे मुराद पूरी करने आई है मेरी माँ, सारे जग में कोई नहीं माँ से बड़ा कृपालु सारे दुःख और कष्ट को हरने आई है मेरी माँ."
1,अब वो जबाना  नहीं  रहा रिश्ते केलीए लोग अपनी खुशी या भी कुर्बाना करदे थे अब तो वह जमाना है जब अपनी खुशी वो केलीए  रिश्ता  तोड़  देते हैं लोग ओर येही सही है वैसे जिसने लीखा है बहोत सुन्दर लीखा है  वोदा बेट
