label,text
1,"அவேன்ஜெர்,,  என்ன வேணும் னாலும் பண்ணு டி.... """
1,என்ன இன்னும் பைத்திய காரனாவே நேனச்சுட்ருக்கெள நீ
1,௭ண்ன பிசிய ஓகே  🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🌺🌺🌺🌺🌺🌺🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌹🌹🌹🌹🌹🌹💐💐💐💐💐🌸🌸🌸🌸🌸🌸
1,"உங்க தம்பி நெனைச்சா பரவலா, உங்க பையனா கூட நெனைச்சிக்கோங்க, உங்களுக்கு எப்படி வேணும்"
1,நல்ல முடிவு தமிழக ஏழை மாணவர்கள் நலன் பாதுகாக்கப்பட்டுள்ளது.  நீட் தேவை
1,முத்தி கெட்ட பெண் இப்படி எல்லாம் விடியே போடதிர்கள். வாழ்க்கை வாழவேண்டும்
1,உண்மைதான் மக்களே நான் சுடுகாட்டில் செக்யூரிட்டியாக இருக்கிறேன் என் கண் முன்னால் குரானா வந்து இறந்தவர்களை எடுத்துச்சென்று எரிப்பார்கள் எரிப்பது யார் தெரியுமா கார்ப்பரேஷன் ஊழியர்கள் குரானா வந்து இறந்தால் பெற்ற பிள்ளை கொள்ளி கூட வைக்க முடியாது இது எல்லாம் உங்களுக்கு தெரியுமா இறந்தவர் உடலை பார்க்கக் கூட முடியாது சூட்கேஸ் கவர் போல பேக் பண்ணி அனுப்புவார்கள் பத்து நாள் முன்பு செத்த நாய் போல் நாற்றம் அடிக்கும் குரானா பாடியில் உஷார் மக்களே உஷார்
1,தாழ்வான பகுதியில வீட்ட கட்டிட்டு அரசாங்கத்த குறை சொல்றது...அரசியல் வாதிங்க ஏக்கர் ஏக்கராவ வச்சினு இருக்கானுங்க...கோடநாடு பல ஏக்கர்ல இருக்கு அம்மா யாருக்கு சேர்த்து வச்சாங்க வீடு இல்லாதவங்களுக்கு குடுத்துருக்கலாம்...
1,குழி காஞ்சி கெடக்குது வரலாமா
1,விடுமுறை விட்டா எல்லா மாவட்டங்களிலும் விடுமுறை விடுங்க...  இல்லைனா விடுமுறையே வேண்டாம்..  என்ன நண்பர்களே நான் சொல்வது சரி தானே..
1,கவர்ச்சியை நாம் இக்குறள் காமிங்க எல்லாத்துக்கும் அனுப்புங்க யோசிக்கிறார்கள் ரசிகர்களுக்காக
1,I am dharshini one hi solluga உங்கள் பெயர் என்ன நா எட்டாம் வகுப்பு படிக்கிறேன்
1,அம்மு குட்டி நான் சொல்றது பொய் எல்லாம் கிடையாது உன் முகத்துக்கு அழகு அந்த மூக்குதான் இவனா கண்ணாடி முன்னாடி நின்னு பாரு அப்ப தெரியும் முக்கு அழகா இருக்கா இல்லையா
1,செக்ஸ் சாட் பண்ண ஆசை இருந்தா வாங்க
1,புகார் பெட்டி எதுவும் வைக்கத் தேவையில்லை  பாலியல் தொல்லையில் ஈடுபட்டவன் தலையை துண்டாக வெட்டு  தானாக பாலியல் தொல்லை குறையும்
1,சாப்பிட்டாச்சா அம்மா என்ன பண்றீங்க பேச மாட்டீங்களா
1,அக்கா தைவசெஞ்சு ஆடாதிங்க
1,அட டேய் மத்த நாளில் ஒமிக்ரன் வராது பண்டிகை நாளில் மட்டும் வருதோ என்னங்கடா உங்க நியாயம் என்னத்த சொல்ல
1,ஆறு விலங்குகள் 1. யானை 2. குதிரை 3. நாய் 4 பூனை. 5. எலி 6. குரங்கு
1,புரியுது புரியுது உங்க என்ன உங்கள் நிலை என்ன என்று
1,சமோசா வித்து. இப்போ வாய்ல வடை சுடுற.....உன்ன கப்பதிக்க...நாடு நாடா சுத்தி வர.. உன்ன நாய் குட மதிக்கல...வெக்கம் இல்லாமல் வெளிநாடு போற... முதலில் நாட்ட கூரு போட்டு விக்கரத நிறுத்து... இல்ல   அம்பானி பொண்டாட்டி யாலா உனக்கும் Aids வந்து சாகரதுக்குள்ள...நாட்டுக்கு நல்லது பண்ணு
1,சார் உங்களுக்கு வில்லனாக ரொம்ப அழகாக இருக்கிறது ஆனா ஹீரோவா நடிச்சா மன்னிக்கவும் நன்றாக இல்லை அடுத்த விஜய் சேதுபதிக்கு பிறகு நீதான் மக்களின் செல்வன்.......
1,ஒரு காசு பேணின் இரு காசு தேறும்.
1,ஐய்யா உங்க உடம்ப  கொஞ்ச துணி போட்டு  மரச்சி பேசுங்கல. வல்லாரெ சொல்லியிருக்கிராரே
1,தலைவரே சவுதியில் ஒரு சர்ச்சும் கோவிலும் கட்டுவதற்கு சட்டமிட்ட நல்லா இருக்குமே எல்லா புகழும் இறைவனுக்கே
1,சுப்பார் டா தம்பி
1,இவள நல்லா நினைச்சுக்கிட்டு கண்சிய வெளிஏத்திரேன்
1,ஹாய் அண்ணா சூப்பரா இருக்கு சூப்பர் சூப்பர் காமெடி 👏👏👏👏👏👏👏🤔❤️💕💪
1,நான் யேசுகிட்ட பேசுறேன் இதோ அற்புதமான சாட்சி தந்தாரு னு தசமபாகத்தை வாங்குற அந்த பாதிரியார் தான் குற்றவாளி
1,நீங்களும் எங்கள் நிலையில் இருந்தால் இதை தான் செய்வீர்கள். நாங்களும் இந்த சமுதாயத்தில் முன்னேற மிகவும் போராடி கொண்டு தான் இருக்கின்றோம். அதனால் எங்கள் மனதை புண்படுத்த வேண்டாம்.😭😭😭😭😭😭😭😭
1,புள்ள வரம் தர நாங்க ரெடி
1,குட் மார்னிங் டீச்சர்
1,இதுக்கு எல்லாம் ஆணை பொடுரவான் வாய்ல சொரி நாய் விட்டு கடிக்க விடணும் இல்ல மல பாம்பு எடுத்து அவன் வாய்ல விடணும் 🏃🏃🏃
1,அடேய்... உன் வயசுல நானெல்லாம் மயில் இறக நோட்டுக்குள்ள வச்சிட்டு குட்டி போடலன்னு அழுதுட்டு இருந்தேன்டா...
1,கன்னியா சிப்பிபபாறையா Great நாட்டு நாய்
1,செம்ம அழகா இருக்கீங்க தோழீ  😘😘😍😍😍
1,எனக்கு ஆறுதல் 🤭 சொல்வதற்கு என்ன அக்கா உள்ளது
1,நான் அனுபவித்த அந்த பொற்காலம் என் பிள்ளைகளுக்கு கிடைக்குமா என்று கவலையாக உள்ளது
1,இந்த அடக்கம் வெறித்தனம்     தெரி பேபி
1,ஒரு சின்ன கிராமம்.  அந்த கிராமத்தில்  ஒரு குடும்பம் தந்தை வேலை செய்ய போகும் போது எதிர் கொள்ள முடியாத நிலை வருகிறது.அவருக்கு எதிர் கொள்ள முடியவில்லை.அவருக்கு பெண் குழந்தை பிறந்தது அதை வளர்த்த தாய் தாயின் அருமை அந்த பெண்ணுக்கு தெரியும்  .அந்த தாய் அவரை மகிழ்வித்து  பார்த்து கொள்கிறாள்.அது போல உங்களை உங்களது தாய் உன்னை ஒரு போதும் அழ வைக்க மாட்டார்கள்.
1,ஒன்னும் இல்ல பாக்ஸர் சும்மா பாத்துட்டு போலாம்னு வந்தாரு
1,அருமை அருமை அருமை அருமை அருமை🧡🩸🩸♥️💚📻🏅🌷🌷🌋🌋🎧🎧🐋🐋💥🧡
1,Semma புரூஸ்லி பேரன்
1,எனக்கு பதில் சொல்ல
1,இதெல்லாம்..நடைமுறைக்கு.ஒத்துவருமாங்க..இப்ப.உங்களோட..அக்காவ.கல்யாணம்.செஞ்சு.கடுத்துட்டு..மாப்ளே.பரவாஇல்லனு..உங்க தங்கச்சியையும்.கல்யாணம்.பன்னி.குடுத்திருவீங்ளா..
1,தயவுசெய்து லைக்பண்னுவேன் no comments
1,பீல் பன்னுனது போதும் கொஞ்சம் பின்னால பாரு ரென்னு நாய் வந்நுட்டு இருக்கு எந்நுருச்சு ஓடு
1,அந்த குரூப் போட்டோ ல நானும் நிக்கிற யாருக்காவது தெரியுதா 😁😁
1,"எனக்கும், உனக்கும், ஆசை யிருக்குது,, பண்ணுவோமா"
1,பெருந்தொற்று பெருந்தொற்று மக்கள பயமுறுத்துகிட்டே இருங்க... அதற்கு உண்டான மருந்த கடைசி வரைக்கும் கண்டுபிடிக்க மாட்டிங்க.. நான் சொல்வது சரி என்றால் ஒரு லைக் பண்ணிட்டு போங்க❤❤❤
1,அருமை சூப்பரான சிரிப்பு
1,யாரு da இவ un பொண்டாட்டி யா இல்ல உன் மகள அ
1,இது என்ன dance
1,செம சூப்பர் செம்ம அழகு மேடம்
1,அன்புடன் தமிழர் திருநாள் பொங்கல் நல்வாழ்த்துக்கள் 🤍 தேவி அக்கா 🙏
1,தொடையே இவளோ பெருசா இருந்தா?
1,ஐயோ ரெண்டு பேருமே வந்துடாதீங்க
1,சூப்பர் அண்ணா வேற லெவல்
1,மைதாமாவும் பிராய்லர் சிக்கன் இல்லை என்றால் அதிக நோய்  இருக்காது
1,அனைத்து ஜுவன் களுக்கும் அம்மா - பிள்ளை பாசம் என்று உணர்தியது நன்றி
1,நான் இல்ல சாமி ஆளை விடுங்க
1,இதெல்லாம் சரி இல்ல இது நல்லதுக்கு இல்ல புராண காலத்திலேயே இப்படி ஆபாச போட்டோ அடரியே உனக்கு நல்லதா
1,யானை நாய் குதிரை குரங்கு பூனை எலி
1,மிக அழகு என்றும் அன்புடன் கரூர் காமராஜ்
1,இனிய இன்பமான காலை வணக்கம் ப்ரண்ட்ஸ் 🌼🌼🌼
1,என்னை வெறுக்கும் ஜென்மங்களுக்கு நா சிறந்த கேள்வியே இங்கு
1,என்ன பா ஒரே காமெடியா போகுது  இருந்தாலும் சூப்பரா பன்ற😌👏🙌
1,"நீங்க எல்லாம் மனுசனுங்கலடா சீ,, இந்த பொழப்புக்கு ரோட்ல போய் பிச்சை எடுத்து திண்ணலாம் 😡🚶‍♀️"
1,ஹாய் ஹொவ் ஆர் யூ
1,கிளி சூப்பர் i லவ் யூ கிளி ❤💋🥰😘💞👩‍❤️‍💋‍👨🥳😍
1,மேகா வே கடைசி ஆளா இருக்கட்டும் - Fuck that LED Family Dhanush
1,கால நல்லா விரிச்சு பாரு நல்லா தெரியும் பதில்
1,என் மனசு என்னிடம் இல்லை தேவி சிஸ்டர் சூப்பர் சூப்பர் 👌👌👌👌❤️❤️💗💗💘💘💘💘💘💞💞💞💞💞💞💞💞💞💞💞💞💞🍫🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌺🌺🌺🌼🌼🌼🌼🥰🥰😘👍
1,உண்மையாகவே நீங்கள் சாப்பாட்டில் உப்பு போட்டு தான் சாப்பி்ட்ரிங்களா  அப்டி சாப்பிட்ரவங்களா இருந்தா... இந்த நேரத்துக்கு உங்க கணவர் பேசிருப்பாரு நம்பர்... குடுத்திரபார்...
1,அருமையான பாடல் அருமை அருமை அருமை சூப்பர் சூப்பர் சூப்பர்🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🌼🌱🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺🥀🌺
1,🏄‍♀️🏄‍♀️🏄‍♀️🏄‍♀️ஓட ஓட ஓட தூரம் குறையுது நெட் மட்டும் சுத்துது
1,பீரோவில் வைக்கப்படுகின்ற கல்லுப்பு எத்தனை நாட்கள் வைக்க வேண்டும் அதனை எப்போது மாற்ற வேண்டும்
1,ஹா ஹா ஹா சூப்பர் சூப்பர்
1,உங்க அம்மா சூப்பர் ஆஹ் அடராங
1,"தூசு , தூது , தூசி , தூபி , தூவி , தூவு , தூண் , தூள்."
1,அக்கா உங்க வீடியோ ரொம்ப நல்லா இருக்கு
1,👌👌👌👌👌குட் மார்னிங் அக்கா 🙏💐
1,ஹாய் அழகி சூப்பர் அழகு டி செல்லம் 💋💋💋💋💋💋💋💋
1,கழுதை / கதை / தை
1,"என்னயா தளபதி ஐடீ ரிப்போர்ட் ஆஹ்...""..  லைக் மட்டும் வருது..."""
1,தின்னு தின்னு நல்லா தின்னு வயத்தாலயே போக
1,U k ஏ ன் சார் எ ன் னு டை ய க ரு த் தை சொல்ல கூ டா தா
1,கிராமத்து சமையல் நல்லது
1,சேலையில் ரொம்ப அழகா இருக்கீங்க
1,என்ன கட்டணம் ரொம்ப கஷ்டப்படுவோம்
1,நாலு சுவற்றிற்குள் நடக்கும் விஷயங்களை வீடியோவில் போடுவது தவறு என்று நினைக்கவில்லையா புரிந்த நடந்துகொள்
1,HI  HO  ஹலோ திவ்யா எப்படி இருக்க நல்லா இருக்கியா என் போன் காணாம போச்சு அதனால உன் போன் நம்பர் எனக்கு வாட்ஸ்அப்ல அனுப்பு
1,அம்மு குட்டியை வர்ணித்து கவிதைகளே கிடையாது அம்மு குட்டி நிகர் அம்மு குட்டி தான்
1,என்ன சப்பட்டயா இருக்கு ஒண்ணுமே இல்ல ???
1,என் செல்லம் அம்மு நீதான் டி
1,திமுக எடுக்குற படபிடிப்ப விட இது ஒன்னு பெருசு இல்லை நாய் சேகர் 🤣🤣
1,அது கல்லகாதலிக்கு கட்டியது  இது உண்மையாண பக்தியில் கட்டியது
1,அம்மு உன்னை ரொம்ப பிடிக்கும் டி...நல்ல அழகு அழகு ...என் அம்மு தான் அழகுதான் டி
1,💐💐💐💐💐👌🏼👌🏼👌🏼👌🏼 சூப்பர் சூப்பர் சூப்பர் செம செம செம சாங் அருமை அருமை அருமை என் உடன்பிறப்பே 🌄🌄🌄🌄🌄🌄🌄🌄🌄🌄🌄🌄🌄
1,அவளை திட்டி அனுப்பிட்ட பாவும் அவ 🚶‍♂️🚶‍♂️
1,உன் முகம் ஒரு நிலா... உன் முகத்தில் ஒரு நிலா... உன் முகத்தில் வைத்திருக்கும் பொட்டு சூப்பர்...டா...I like it 🌹
1,நீங்கள் ரொம்ப அழகுக இருக்கிங்கே போன் நம்பர் அனுப்பி வையுங்கள்
1,திமுக ஜெய்க்க காரணம் எங்க அண்ணா திருமாவளவன் தா .....வாழ்க அண்ணா 🥰😊😊😊☺️😁 மக்களின் எழுச்சி தமிழரே 👍🔥💥💥💞💞💕🔥💯🔥🔥 .....
1,பூ பூ பூ பூத்த சோலை
1,அச்சோ 😱😱😱🤕🤕..... அட பாவி 🤦🤦...... உனக்கு வாழனும்ன்னு விதி இருந்த.... கண்டிப்பா உன்ன எந்த வைரஸ்சாளும் ஒன்னும் பண்ண முடியாதுட 🤦.... அப்படி விதி இல்லன நி எத்தனை தடவே தடுப்பூசி போட்டாலும்.... போய் சேர வேண்டியது தான்.... 🚶‍♀️🚶‍♀️😌
1,தேன் தேன் தேன் உனை தேடி அலைந்தேன்....
1,நேர்த்தியான பதிவு பாவனை பிரமாதம்
1,கமெண்ட் சென்ட் ஆக மாட்டக்குது
1,கூட ஒரு பையன் ஒரு பொண்ணு ஒரு தாங்களே மூணு பேர் அவாய்ட் பண்ணாத அவங்க மூணு பேரு சூப்பரா இருக்கும் அதனால நாளைக்கு போடுற தேங்க்யூ
1,இந்த மான விடியே போடாதிங்க    அக்கா
1,மாஸ் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர்
1,உங்களை மாதிரி நண்பன் எல்லோருக்கும் கிடைத்தால் கண்டிப்பாக வாழ்க்கையில் எதை வேண்டுமானாலும் சாதிக்கலாம்
1,இந்த வீடியோ சூப்பர் சூப்பர் வெரி நைஸ் சூப்பர் அருமை சேலம்
1,நண்பனே முதல்‌ முறையாக செக்ஸ் கதைகள் பதிவிடுங்கள்
1,திவ்யா:: 😒😒நான் ஜெயிலுக்கு போறேன் நான் ஜெயிலுக்கு போறேன் அப்படின்னு தான் டிக் டாக் போட வேண்டும இனிமேல்😜😜haha
1,எனது அம்மா வேறுஒருவருக்கு மணைவியாக  போயிருப்பார்
1,நீயூமா யாரையூ நாம்பாதே புரிதா பா
1,உங்க அம்மா நம்பர் குடுங்க நா அவங்க கிட்ட. பேசணும்.. இந்த பயனுக்கு காலா காலத்துல ஒரு கல்யாணத்த பண்ணி வைக்கதனால இப்படி தறி கெட்டு அலைய வச்சிட்டீங்களே னு கேக்கணும் 😆😆😆😆😆😆😘
1,உன்ன அழகு இல்லன்னு சொன்னவ பன்றி நாக்கிற்கு சமம் புரியிதா கீர்த்தனா யார் என்ன சொன்னாலும் கவலை படாதே
1,சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர்
1,உனக்கு தில்லு இருந்தா நீ சோத்துல உப்பு போட்டு திங்கிற ஆளா இருந்தின்னா போனுல பேசி கேலு துரோகி
1,ஹாப்பி பர்த்டே பையா
1,எனக்கு இங்கிலீஷ் தெரியாது
1,"அழகு""தேவதை நீ"
1,கண்னம் ஊத்துக்குளி வெண்ணெய் போல் அழகு
1,சூப்பர். இரவு வணக்கம்
1,தம்பி ஓவரா போயிட்டு இருக்கேன் டா என்ன இப்படி ஆயிட்ட நல்லா தானடா இருந்த ஐயோயோ சேரி சேரி உங்க அம்மா பிள்ளை உறவு நீடிக்கட்டும் வாழ்த்துக்கள்
1,ஆமா கஷ்ட்டப்பட்டு விவசாயம்  செஞ்ச  காசு  அதுக்கு ஏன்டா வரி போடுரீங்க
1,நீ வந்து போடுறிய உப்பு
1,அப்பா அம்மா துணையுடன் போற்றி போற்றி போற்றி எல்லாம் நன்மைக்கு அன்பே சிவம் என்றும் நன்மைக்கு பயன் படுத்துங்கள் 🙏🙏🙏🙏🙏
1,இது மாதிரியான வீடியோவை பார்க்கும் ஆண்கள் பெரிய வயது பெண்களை இப்படி இருக்கும்போது சின்ன வயது பெண்கள் எப்படி இருப்பார்கள் என நினைத்து பள்ளிக் குழந்தைகளையும் வீட்டில் இருக்கும் குழந்தைகளையும் ஆபாச உணர்ச்சிக்கு தூண்டுகிறார்கள் இந்த வீடியோவைப் பார்த்த அனைத்து அரசு அதிகாரிகளும் இது மாதிரியான ஆபாச வீடியோ எடுக்கும் பெண்கள் மீது சட்ட நடவடிக்கை எடுக்குமாறு மிகத் தாழ்மையுடன் கேட்டுக்கொள்கிறேன்
1,சேலையில்தான் செம அழகா இருக்கீங்க
1,சுடிதார் செம க்யூட்டா இருக்கு வெரி நைஸ் சூப்பர் அருமை சேலம்
1,என்ன படம் பார்க்க பார்க்க தியேட்டருக்கு போய் இருக்கீங்க
1,இங்குட்டு என் கமெண்ட் இருந்துச்சு எங்க போய்ட்டுச்சு😡😡😡 உன்மேல கேஸ் கொடுப்பேன் இப்போ கமெண்ட் வருலின்னா
1,நீ ரொம்ப புத்திசாலி ஐ லைக் யு ❤❤❤
1,புன்னைகதான் உங்கள் சொத்து செம அசத்தல் புடவை உங்களுக்கு பேரழகுதான் தோழி
1,இந்த பணத்துக்கு நீங்க என்ன பாடு படுறீங்க.. கொஞ்சம் யோசிங்க உங்க நிலைமையை.
1,Hi chlm cute நா உங்கிட்ட சில கேள்விகள் கேட்கலாமா????????
1,நான் கூட வர நான் கூப்பிடவா யா
1,சித்தி 2 நாடகத்தில் நடிக்குற வெண்பா ஆஹ் neenga
1,நீங்க அந்த கையை பண்ணது வேற சுபாகு மாதிரி தெரியுது
1,சூப்பர் குற்றாலம் முப்பிடாதி
1,ஓம் நமசிவாய 🔥🙏💐💐💐  எல்லோரும் நல்ல இருக்கனும் 😊  சில ஆதிக்க பிரசங்ஙி நாய்களுக்கு நல்ல புத்திய குடு சாமி 🙏 இங்கேயே நிறைய நாய் இருக்கு
1,அருமை பொண்ணு 👌👌👌💞 பாட்டு தேடி கண்டுபுடிப்பியா 👌👌👌👌👌💞
1,கலக்குறீங்க சூப்பர் ரவி சாப்பிட்டாச்சா
1,♥️♥️♥️💋💋💋💋💋💋💋💋💋💋♥️♥️♥️♥️♥️♥️💋 நீங்க ரொம்ப அழகா இருக்கீங்க சூப்பர் சூப்பரா இருக்கும் மேக்கப்பு நான் உங்க தோழி என் பெயர் ஜெயா ்
1,சாப்பிடும் போது குட கையுறை வேண்டுமா இது அதிகமாக தெரியவில்லையா
1,ஏன்டா உங்க அம்மாவ  அவுத்து போட்டுட்டு ஆடச் சொல்லி பார்க்கலாம் ல தேசத்தந்தைய இழிவுபடுத்தர
1,உன் உள்ளில் நான் கடந்து செல்கிறேன்....?  . ✍
1,",,    ,,,        ,, ,     ,  , ,    , ,, ,   ,,,,     ,  ,,      , , ,  ,,,,,    , , ,  ,,      ,,   , ,, ,  , , ,, , ,   , ,  ,    ,,, ,, ,  , ,   , , ,   , ,       , ,    , , ,   , ,,    ,,  ப்,,,,   ண்   ,    ,,,, ,, ,l,  ,  ,  ,,,  ,  ,,,  , , , ,    ,,, ,  ,,,  ,,,,, , ,  ,,,     ,     , ,     ,  ,  ,,  , , , l  , , ,   ,  ,  ,   ,  , ,     ,   ,, ,,, ,,  ,, ,  ,  ,   , ,,  ,, ,, ,, , , ,, , ,,, , , , , ,, ,       ,  ,, ,,,,  ,,, ,,,,, , , ,,  ,,, ,  ,  ,,, ,     ,    ,,,, , , ,, , ,, ண்  , ,,,,,     , , ,  ,  ,  ,   ,,   , , , , ,  ,   ,   ,, ,,,,,, ,  , ,     , , ,, ,    ,,     ,,  ,, ,   ,   ,,,     ,  , , , ,,  , ,,,,,,,   ,   ,  ,  ,,,  ,,,,,  ,, ,,,   ,,,   ,    ,,,,,,,,   ,  , ,,  ,  ,   ,   , ,,  ,  , , , ,,,,,,,  ,, , ,,   , ,,,,,,    ,, ,,  , , ,, ,,,  ,,  ,, , ,, ,,,,, ,  , ,    ,, ,,  ,, ,     ,,,  ,  ,  ,,   ,,, ,,,  ,,,,,  ,,, ,,, , ,, ,, ,   , , , , , ,,,,,,,,,, ,,, ,  ,  , ,  , ,  , , ,,,, ,, ,,,,, ,,, , ,,   ,,  ,    , , , ,      ,    ,, ,  ,   ,  ,  ,, , இ    ,,,"
1,நீட் தேர்வு எழுதினால் தான் டாக்டர் ஆக முடியும் என்றால்....  இந்த அரசியல்வாதி களுக்கும் ஒரு தேர்வு வைங்க சார்..  தேர்ச்சி அடைகிறார்களா என்று பார்ப்போம்....
1,உன் முலைல தீய வைக்க
1,இதற்கு முந்தைய ஆட்சியில்.ஓடத கிரைண்டர்.. மிக்ஸி.பேஃன். எல்லாம் கொடுத்தார்கள். எல்லாம் எங்கே போச்சு என்று தெரியவில்லை..! ஆனால் பத்து வருடங்களுக்கு முன் கொடுத்த கலைஞர் டிவி இன்னும் ஓடிக்கொண்டிருக்கிறது.. பணத்தை கொடுத்து அதை டாஸ்மாக் மூலம் பிடிங்கி கொள்ளாமல்..பொருளாக கொடுத்தது.நல்லது.மழை பெய்த போது சென்னைக்கு மட்டும் தான் வெள்ளம் வந்தது.அதுபோல ஏதே ஒரு இடத்தில் தவறு நடந்து இருக்கலாம்..
1,அபிஷேக் சாங் அபிஷேக் சாங்
1,பிளீஸ் பதில் சொல்லு
1,உசுருள்ள வரைக்குமே உனக்கு என்ன பிடிக்கனும்...😘
1,🤦‍♂️🤦‍♂️.....ithelallam பாக்கணும் நு
1,எப்படி இருக்கிறீர்கள் சகோதரி
1,உங்க தோட்டம் சூப்பரா இருக்குது வெரி நைஸ் சூப்பர் அருமை சேலம்
1,இவஞ்ஞ தான்யா வித்தியாசம் வித்தியாசமா பன்றாஞ்ஞ.அருமை.
1,சில பேர்களுக்கு டே உதவியும் வாங்கிகிட்டு அவர்களுக்கு மனசாட்சியே இல்லாம பேசுற இந்த மண்ணில் வாழ்ந்து கொண்டிருக்கிறார்கள் இதை என்ன சொல்வீர்கள்
1,யார்ன்னா என்ன ஓக்க வாங்கோ..!!❤❤🧘‍♀️
1,போடோ செலக்சன் சூப்பர் பாட்டு செலக்சன் சூப்பர் சும்மா கும்முன்னு இருக்குற வெரி நைஸ் சூப்பர் அருமை சேலம்
1,செத்தாலும் தடுப்பூசி போட்டு சாகுங்க அப்படினு சொல்றாங்க 🙄🙄 இந்த டாஸ்மாக்க மூடனும்னு சொல்றவங்க மட்டும் ஒரு லைக் பண்ணிட்டு போங்க🚶🚶
1,ரொம்ப அழகா இருக்கு டா
1,சூப்பர் அண்ணன கண்டுபுடிச்சிட்ட விரைவில் பார்ப்போம்
1,அண்ணா ப்ளீஸ் எனக்கு பாலோஸ் கொடுங்கநா தமிழன்டா சத்தியா சிறந்த பேப்பர் ஐடி என்று டிக் டாக்கில் பிரச்சனைகளை கண்ணால் பார்த்து இருக்கேன் அப்போது உங்களுடைய ரசிகன் ப்ளீஸ் அண்ணா பாலோ குடுங்க அண்ணா
1,பள்ளி கல்லூரிகளுக்கும் லீவ் விடனும் சொல்லுறவங்க.....   ஒரு லைக் பண்ணிட்டு போங்க..... ❤
1,நான் இருக்கனு  ஒருதருக்கு  தன்னம்பிக்கை தர மனசு வேண்டும். நன்றி சகோதரா 🙏🙏🙏🙏💐
1,மிக அருமையான பாடல் உங்கள் கவிதை அருமையா இருக்கு தோழி
1,உங்களுக்கு விருப்பம் இருந்தா இல்லை என்றால் வேண்டாம் அதனால் என் மேல் கோபப்பட வேண்டாம் என் வாட்ஸப் நம்பர்  <number> உங்களுக்கு விருப்பம் இருந்தால் வாட்ஸப்பில் இன்னைக்கு வாங்க இல்லை என்றால் வேண்டாம்
1,தங்கைசி.சூப்பர் ஸ்டார் அனண்னா👌👌👌👌👌
1,செம செம சூப்பர் அக்கா
1,ஹாப்பி பிறந்தநாள் நல்வாழ்த்துக்கள்
1,பேபி ரிப்ளே பன்ன மாட்டியா பேபி
1,அட்மின் ஆக மாறிய எல்லா நல்லுங்களுக்கும் என் அன்பான வாழ்த்துகள்👏👏🤗💕💕♥️♥️♥️
1,சென்னை இரண்டு வருஷம் ஆடல டா மும்பை வாலாக்கள என்னவோ போங்க
1,சின்ன வயதில் ஆடை இல்லாமல் இருந்த இப்ப??  Don't compare childhood.
1,நாயைக் குளிப்பாட்டி நடுவீட்டில் வைத்தாலும் அது சாக்கடையை தேடி தான் போகும் இதற்கு தனுஷ் ஒரு உதாரணம்
1,ம் அப்படிய மேடம்🕊️💕🌿
1,"நாளைக்கு என் வீட்டில் கரிகுழம்பு   நீ வரியா,,,"
1,ஆக சீனீ சக்கர சித்தப்பா ஏட்டுல எழுதி நக்கப்பா 😁😁😁😋😋😋😛😛
1,எது சிவப்போ அதான் சிவப்பு மன்னா!!!😁
1,L R ஈஸ்வரி குரலில் அம்மா இறங்கி வருவாங்க
1,குண்டு போட்டு சூட்டாண போடாம சுட்டான
1,1991 லவ் ஒரு குழந்தை பிறக்கிறது ஆனால் அன்றே அந்த தாய் இறக்கிறார் தாய் வயது 23
1,பொய்....... சும்மா கம்பிக்கற்ற கதைஇதெல்லாம்
1,முறை மாமன் பொண்ணு பாடல்
1,சூப்பர்🌷🌹🌷🌹 🌷🌹🌷🌹சூப்பர் சூப்பர்🌷🌹🌷🌹 🌷🌹🌷🌹சூப்பர்
1,சூப்பர் சூப்பர் சூப்பர் சூப்பர் ப்ரண்ட்ஸ் 🤍
1,நாக்க ஏண்டா அப்படி பண்ற முடிலடா
1,இந்த வீடியோவிர்க்கும் நீங்கள் பொட்ட கமண்டுக்கும் சம்பந்தமில்லாமல் உள்ளது..  புல்லட் ப்ரேக் போட்டால்  ப்ரேக் போட்ட இடத்தில் நிற்கும்.  மற்ற byke அப்படி நிற்காது..  அதற்குத்தான் இந்த வீடியோ...   நன்றி
