label,text
0,10 के सीकके होजायगे
0,चुत पे बाल रखती हो क्या जरा खोलकर दिखाओ ना मेरी जान
0,चुटिया बनाना बंद कर
1,बड़े सुकून से जी रहा हूँ ग़ालिब एक तंग करने वाली ही दे दे मालिक।:P
0,ये चोर है वानखेड़े पालतु कुत्ता मोदी का
0,"जिस दिन हिन्दू-मुस्लिम का चश्मा हटाकर देखोगे, उस दिन तुमको वीजेपी नंगी और बेशर्म नजर आएगी ❓"
0,"जल्दी भेजो चौराहे पर जनता जूता लिये खड़ी है,,"
0,क्या चुतिया वाले गाना पर डांस किया..... कोई सेक्सी गाना पर डांस करती तो ज्यादा अच्छा होता
1,आप का फिगर बहुत ज्यादा खुबसूरत है मैडम जी आप का सेक्सी अंदाज बहुत अच्छा लगा
0,इसकी मां की chut में तो ऐसे ही बैठ कर जाऊंगा 🤨
1,शुक्रवार की माता की गाना सुनाएं स
1,जय श्री चामुंडा
0,"बुड्ढा पागल हो लिया,  इसकी टांगे पकड के नीचे खींच के मारो अब,  जहाज मे बुडका मारेगा क्या, रोटियाँ जुड नही रही,"
1,हम गर्म पानी मे नहाते है
0,अरे कमीने चमचे मोदी जी से पहले कांग्रेस के राज में 2014 में गेस सिलेंडर एक साल में 6 मिलते थे। 1250 रु का वो भी 3 या 4 दिन लाइन मे चिलचिलाती धूप में या कड़ाके की ठण्ड में खड़े रहने पर फिर ऊपर से पुलिस की लाठियां पड़ती थी। वाह क्या विकास था। बिजली की तो बात ही मत करो गाँव में तो एक दो घँटे ही आती थी। खेती करने के लिए सबको किराए पर जेनेटर् लाकर पानी भरना पड़ता था। और क्या क्या गिनवाये लिस्ट इतनी लम्बी है की। लिखने की इतनी छमता नहीं है दलालों भ्रष्टाचारियों।
0,अगर डलवाने है तो आवौ  हमारे पास बिलकुल अंदर तक डाल देगें लेकिन पानी नहीं निकलने देगें ऐक दम बिलकुल मजा ऐगा
1," यदि हिन्दुस्तान में  शांति चाहिए तो पाकिस्तान के साथ सारी रिश्ते तोड़ देनी चाहिए ,हमारे भारतीय क्रिकेट बोर्ड को मोटी रकम चाहिए पर देश  की जनता को सुरक्षित देश चाहिए , जय श्री राम 🌷🇮🇳🌷"
0,नाम बदलने में कौन सी सरकार को महारथ हासिल है सब लोग जानते हैं
1,एयरपोर्ट बनवाना किसने सुरु किया था ये पता कर पहले
0,फिर भी सबको मुंह दिखा रहा है थोड़ी सी भी शर्म होता तो आत्महत्या कर लेता
0,लगता है अभी सभी चुड़ैल सोई है
0,"बेवकूफ गंडिए , भगवान पे उंगली उठाते हुए तुझे शर्म नहीं आती"
1,साले साहब कैसे हो रात में तेरा जीजा जी ड्राइवर
0,शर्म नाम की चीज होती है
1,देने वाले से लेने वाला बाडा हैं
0,जल्दी एक काम करो कमल को छोड़ो और कांग्रेस को दो मिनट के लिए अपना बनाओ और दो थप्पड़ मारो उससे अच्छे से प्रचार करो
1,शराबी का कोई ब्रांड नही होता महाराज उसे तो जो मिल जाये वो पी जाता है। अब ऐसे में क्या किया जाए???
0,रनडी है. तु 😆😆😆😆😆😆😆😆😆😆
1,आज स्कूल लगेगा
1,अरे सब जी लेते है कोई किसी के पीछे नही जाता
0,एक एक जिहादियों सुअरो को  पकड़ कर उल्टा करके ठोको 🧐🤬
0,अगर पेट्रोल लेने की औकात नहीं है तो गाड़ी क्यों लेते हो
1,हिंदी में छोटी की मंत्री पचास लिखिए फिर मंत्री पचीस
1,"🙏🙏🙏गुड मॉर्निंग बेटी🙏🙏🙏🙏🙏🙏हमेशा खुशरहो,,🙏🙏🙏🙏🙏🙏🙏अपनी शिक्षा और मेहनत लगन से जीवन में बहुत अच्छा सफलता पाओ🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏"
0,मादरचोद का औजार हमेशा के लिए काट देना चाहिए।
0,लो भाई आज फिर चमचों के पिछवाड़े में जलन होने वाली है😀😀😀😃😃😃😃😅😅
0,आ जाता है मजा आता है दर्द होता है
1,और महंगा होना चाहिए ताकि दही में कोई बाइक ना मांगे ना चार पहिए की गाड़ी क्योंकि लड़की वाला पूछ लेगा कमाता कितना है
0,रायचंद चुप ही रहे 200rs ki 250g दारू पीने वालो को 120rs वाला पेट्रोल महंगा लग रहा है
0,तेरी माँ की कसम
1,सही कहा आपने बिन बुलाए न बिरयानी खाने या केक खाने जाए।
1,"भिखारी: अरे देखो, किसी ने मेरी साइकिल चुरा ली और अपनी बाइक यहां पर छोड़ गया☺ साथी भिखारी: तु तो सच में लुट गया ये तो पेट्रोल से चलती हैं।"
1,चूहों से मिसाइल में घुस रहा है जहां बिल्ली बैठी है
0,जो लोग कुत्तो की तरह हस रहे है इससे पता चलता है की उनकी दिली इच्छा पूरी नहीं हुई... भड़.. वो होंगी भी नहीं ऐसे ही तड़फ तड़फ का मर जाओगे
0,मोदी सरकार से उन्हें की फटी है जिनके आगे से कटी है।🤪
0,काफी ज्यादा सेक्सी लग रही हो तुम
1,"जिंदगी की हकीकत को बस हमने इतना ही जाना है, दर्द में अकेले हैं और खुशियों में सारा जमाना है"
1,क्या प्यार और क्या     रोना धोना  साला इसे अच्छा तो    𝑆𝑖𝑛𝑔𝑙𝑒 ही रहना
1,"कुछ टिप्स सीखो जिससे डूबने से बच सको, जब पानी में गिरते हो तो बॉडी को ढीला छोड़ दो"
1,"साहिल जो समझ ले मौजों को, फिर क्या ख़ौफ़ उसे तूफानों से, मर कर ही तो जीना है, यह सीख लिया परवानो से !!"
0,अबे साला इंसान है कि जानवर है तू
0,जब लड़का हिंदू था तो 4 साल तक लड़की खुशी-खुशी चिपकती रही और जब पता चला लड़का मुस्लिम निकला तो लव जिहाद बन गया
1,शिकवा नहीं किसी से किसी से गिला नहीं
1,प्यार नुमाइश करने की नहीं है शर्माजी
0,निचे के ही पहन लेती 😠😠
0,"अभी तो 11साल का लड़का रेप करने लगा है, ओ भी ऐसे  ऐसे वीडियो देख देख कर"
1,हिंदू या मुसलमान । मुस्लिम का चलता हैं
0,का नहीं चाहती तो कपड़े पूरे उतार के दिखा दे चुड़ैल
0,Mera land जब तेरी chut में जाता है
0,मरे साले हरामी
1,तुझ्या कडे आहे तो रूमाल  मग तुझ्या आईला जवल आसेल   अक्षय कुमारने  घरी येऊन    कारण  तुला त्या रूमालाचा  चमत्कार माहित आहे
0,तुम दोनों आपस  मे फाइट मत  करो  दोनों से यहीं गुजारिस है कियु ये सब कर  रहे हो यार दोनों को सरम  नहीं आती एक मुस्लिम एक मुस्लिम से फाइट कर रहा  तभी  तों ये ऊँगली उठा जाते है फटीचर लोग एक साथ मिल जुड़ कर  रहो  यार
1,नहीं आया! आपका बदला हुआ नाम👉 कुत्ता है तु कुत्ता 🥰 Take it easy😎
0,"लाल किला पर हमला हो,, और बलात्कार हो,, और किसी को जिंदा जलाया हो,, और सिंधु बॉर्डर पर पुलिस वेरीगेट से बांधकर हाथ पैर काट कर हत्या हो,, इन सब से कोई लेना देना नहीं लेना देना तो सिर्फ मोदी और योगी को सत्ता से हटाने की है ,,, किसान नेता डकैत,,✍️"
1,दिल ❣️से निकला 😗हुआ बोली  और🙎‍♂️ दिमाग ☝️से निकला  गोली ❌कभी नही👌 रूकता  ये 💉भी वैसा ही💉 चिज़ है      जो❌ नही ❌रूकता
1,मछली डूब ही नहीं सकती हैं क्यो की जीवन उसका पानी है
0,Aap ne sahi likha but 5साल का बच्चा ही नही Muslim के 2साल के बच्चे को भी पढ़ाया जाता है कि मोदी को vote nhi dena hai
0,भोसडीच्या क्या समाज को बरोबर बदनाम कर रहे
1,जो ऑयल बांड किया व्व भी तो बता कर्ज लेकर जो समझौता किया व्व भी बता
0,ये काल लोक है काल तो खा जाता है क्या करे बहुत दूख की बात है
0,क्या किया है साला पेड़ पर पेशाब कर रहा है हारामी
0,अरे भूतनी के तू किधर से है ऐसा बोल रहा है साले कुत्ते करूंगा हरामि
1,"राहुल: आप के पास कितनी जमीन है। किसान: हजूर, 15 बीघा। राहुल: वो कितनी होती है? किसान बहुत सोचने के बाद : आप के जीजा जी की जमीन के छोटे कोने जितनी। राहुल: ओह्ह!!! तो आप क्या उगाते हैं? किसान : कपास। राहुल: वो क्या होता है? किसान: जी जिससे आप का कुर्ता बनता है। राहुल: तो आप कुर्ते की खेती करते है.. और क्या है आप के पास? किसान: जी, दो बैल हैं? राहुल: गुड.. कितना दूध दे किसान: आत्महत्या करवा कर ही मानेगा क्या बे पप्पू??😂😂🤣🤣🤣🤣🤣"
1,जीजा साली कॉमेडी
1,ग्यान साभी देते है पर पैसे पे सब मारते है
1,हा मुझे भी चाहिए दे दो नौकरी 😜😜😜😜😜😜😜😜😜😜😜😜😜
1,मेरे गांव का नाम है बक्सर जिला
0,पुलिस वाले चुतीया  होते है
1,70सालो से बेच कर इटली भेज दिया
0,अबे बहन चोद
1,लड़कियों का दिल b͢u͢s͢ 🚌 👈🏻 की तरह होता है 🤣तु भी आजा तू भी आजा तुम सब आ जाओ 🤣😂😂😂इतना बड़ा दिल होता है लड़कियों का🤣🤣😂😂😂
1,जले को आग कहेंगे है बुझी  राख कहते हैं और जो किस्मत में लिखा हो उसी भाग्य कहते हैं   पत्नी हो या साली   जो किस्मत में लिखा है वहीं मिलेगा
0,मोदी कहा गया तेरा वो 56इंच का सीना शर्म आनी चाहिए
0,तेरी मां -बहने कया कुते का गू लगाती हैं।
1,रवि बावरी राठौर
1,किसी को जुगाड की जरूरात हो तो बताओं इसी पर पता देगे
0,और pagal होने से कोई वैल्यू ही नहीं deta6
1,ओन्ली टॅटर लवर
0,ये कोई प्यार वयार नही चुतीया पन्तई है
0,और जो भी हो स्वीटी म्यूती  सब जाएँगे यहाँ से एक साथ  बरना  ये  घिनौनापन  बंद करदो सबके सब बराबरी बाले से टकराओ बहन बोलके उसी के नेम से आईडी करके लव पोस्ट करना मुल्लों  से भी नीच हो आप शर्म करो थोड़ा 🤔🤔🤔
1,लड़की का बुलाया जैसा होता है सेल्फी
1,"कुछ_लड़के 👦👬 अपना नया_Mobile, 📱 और औकात 😏 बहुत जल्दी_दिखाते है ।। 😂😂😂"
0,गांड पर हाथ पैर या है थोड़े ढंग के ही वीडियो बना ले
1,ये सब वीडियो अच्छा लगता है देखने में और हंसी भी आती है 👌👌👌👌👍👍👍👍लेकिन एक ऐसे वीडियो बनाते हैं कुछ लोग ऐसा लगता है जैसे इज्जत की कोई फिक्र ही नहीं माँ बाप के 😡😡😡😡😡😡😡😡😡
1,लड़किया को तो पानी से भी डर लगता है 🤦🤦🤦🤦🤦🤦 🤗🤗🤗🤗🤗🤗 😁😁😁😁😁😁😁
0,मोदी राज है अब सब हराम खाना बन्द
1,कितना पानी अड़ा रहे हो भाई 🤣🤣🤣🤣🤣🤣🤣🤣
1,पैरो मे चार बने है
0,वैश्या साली रण्डी
0,ये है तुम्हारी असलीयत
0,बहुत हंस रहे हो एक लड़की लाइफ के साथ खोलते हो सरम नहीं आती क्या तुमे😡😡😡😡
0,"राहुल: आप के पास कितनी जमीन है। किसान: हजूर, 15 बीघा। राहुल: वो कितनी होती है? किसान बहुत सोचने के बाद : आप के जीजा जी की जमीन के छोटे कोने जितनी। राहुल: ओह्ह!!! तो आप क्या उगाते हैं? किसान : कपास। राहुल: वो क्या होता है? किसान: जी जिससे आप का कुर्ता बनता है। राहुल: तो आप कुर्ते की खेती करते है.. और क्या है आप के पास? किसान: जी, दो बैल हैं? राहुल: गुड.. कितना दूध दे किसान: आत्महत्या करवा कर ही मानेगा क्या बे पप्पू??😂😂😂😂😂🤣🤣🤣🤣🤣"
0,कपड़ा खोल के नाचो फिर लोग लाईक देंगे
1,आपको फोन में देखते हम दूर सेही खुश हैं
1,नहीं करना बात
1,आई लव माय इंडिया भारत माता की जय
0,कुत्ते साले शर्म नहीं लग रहा 👿😈
0,तेरी मॉ की चूद
1,हा हा हा हा बिल्कुल मेरे मन में तो आम पीपता चीकू अंगूर लंगूर  यह वह सब कुछ है😜🙄😂😂😂😜😜😜😜😜🤣🤣
1,हमारे यहां पैसे वालों का बोलबाला होता है 😕😕😕😕😕😡      😕 बिना पैसे वालों को कुत्ता भी नहीं पूछता 😔😔😔💯🙏   😡😡😡बॉलीवुड में कुछ भी होता है तो आग की ताजा खबर फैलती है 😡😡😡  लेकिन कोई गरीब मरता है उसका खबर पानी की तरह भी नहीं जाता है वाह रे दलालों 😔😔😤😤😤😡😡
1,हमारे यहां पैसे वालों का बोलबाला होता है 😕😕😕😕😕😡      😕 बिना पैसे वालों को कुत्ता भी नहीं पूछता 😔😔😔💯🙏
0,हमारे यहां पैसे वालों का बोलबाला होता है 😕😕😕😕😕😡      😕 बिना पैसे वालों को कुत्ता भी नहीं पूछता 😔😔😔💯🙏💯💯💯🙏😔
0,बहुत बेदर्द इंसान हैं भाई गरीब बच्चे को एक आम नहीं देसका शैतान है
0,आर्यन खान तू साले बचेगा नही तेरा बाप और बॉलीवुड वाले क्या करेंगे साले तेरे खिलाफ पूरे हिंदुस्तान की फौज और हिंदुस्तान के जनता खिलाफ खड़ी है क्योंकि तुझे एक बार माफ कर देगा तो तू साले फिर वही काम करेगा हरामखोर
0,कुत्ते साले ऐसी पोस्ट मत डाल वरना
0,साला बकवास व्हिडिओ बेस्ट आहे
0,कपड़े पहने नहीं आते तो क्यों पहनती है वीडियो बनाने से मतलब चाहे कपड़े कैसे ही पहने हो
0,१नं ची छिन्नाल🐖🐖🐖🐖
0,अबे रंडी का नंबर तेरी मां की च** बहन के लोड़े फ्री फायर वाले तेरी मां चोद देंगे
0,ये रण्डी तेरी चूत फार डालूंगा  madrachod
0,क्यों नहीं तेरे पास क्या कपड़े नहीं है पहले तो कागज के कपड़े पहनती थी क्यों नहीं
0,गंड मरी तेरी  में मेरा
1,बीजेपी का असली मतलब किसी को जानना है तो वो मेरे ग्रुप का नाम चेक करे मेरी आईडी में जा कर🤷🤷🤷
0,मेरी सेटिंग यही कही छुपी है..!!🥺 निकल सा/ली 🥺
1,सच में मैडम जी किस्मत वाले को मिला है इस मटके का पानी तो💐💐💐💐💐💐🍓💐💐💐💐💐💐💐💐💐💐💐💐
1,चहरे पे मुस्कान लाने के वजह से
1,ये सेड गर्ल अपने आप से बात कर रही हैं क्या.!🤔
0,पहले चार उसके बाद में तीन और अब दो
1,लाल कपड़ों में गजब लगती हो
1,हम यह जानना चाहते थे यहां पर शॉर्ट ड्रेस छोटा कपड़ा जैसे मिल जाएगा क्या
0,"जो हराम का खातें है, और जिनको बाप दादा की वरासत मुफ्त में मिली है, उन हरामखोरो का क्या फ़र्क पड़ता है,, साले हरामखोर थे, और हरामखोर रहेंगे,😂😂"
1,बहुत जबरदस्त सेक्सी हो
0,"चार दिनां दा प्यार हो रब्बा 😻 बड़ी लम्बी चु,,दाई 🙀 लम्बी चु,,दाई 😽"
0,"अगर मोदी के साथ सेल्फी लेते तो तुम वाह वाह करते , प्रियंका के साथ ली तो इतना बड़ा तमाशा कर रहे हो | दोगले दिमागी रूप से बीमार हो तुम लोग |"
0,पूरा खोलकर दिखाओ चड्डी बनियान क्या दिखा रहे हो
0,भाईसाहब नोट को कई जनो के हाथो में जाते हैं। जिसे कीटाणु लग जाते है। इसमें कोई बड़याई नही है।।
0,बेटे ‌ अपने बाप Pubg {B.G.M.I} को भुल गए क्या 🖕
1,"*आज रात 12:30 से 3:30 बजे के बीच धरती के पास से खतरनाक किरणे गुजरेंगी,*                ये वाला मेसज बहुत दिनों से नहीं आया है।   😝😝😝"
0,"जो  Girls 👰  चोरी-चोरी मेरी  Post ✍  पढ़ कर 😍  चली जाती हैं,  उन्हें 👉 मै  बता दूँ कि  Post ✍ पर  Comments 📃 में कुछ  बोल भी  दिया करो, मै  तुम्हारा 👉  जेठ 😅  नही ❌ लगता हूँ..😂"
0,इसको देखकर इंसान खड़े-खड़े पानी फेंक देगा
0,दोगला है ये हरामखोर खुजलीवाला
1,"नशा अगर शराब का होता तो ना आते तेरे मैखाने में, ये जो तेरी नज़रो का जाम है कम्बख्त मिलता ही नही जमाने मे।"
1,उफ यै तुम जो चाय बनाती हो जैसे उसमें अपनी मुलाकाते  ही मिला देती हो
0,ये तो साला जन्म से ही चूतिया है
0,भोस्डी के लड़के  जो सारी  जिन्दगी  कोहलू के बैल  की तरह पैसे कमाने गर चलाने के लिए  भागते है उसे किया नाम देगा
1,मेरे पापा तो नौ साल पहले छोड कर चले गए🙏🙏🙏🙏
0,तिहाड़ भेजो इनको और इनके मां बाप को भी
0,इसमें परेशानी की क्या बात है ? ऐक कूतिया के पीछे कई कूत्ते होते ही हैं ।
0,दोनो में से कम से कम  5 लिटर दूध निकलेगा मैडम जी
0,साले साले चुतीये
0,लड़की तो चुतिया बना रही है
0,सबसे बढ़े प्लेट को ध्यान से देखो
0,आज कोई भाई सा पानी में
0,तेरी मां की भोंसड़ी साले कुत्ते
1,जय श्री बालाजी महाराज की जय हो 🙏
0,गांडा थी gya lage🤣🤣🤣
0,अरे कभी सनी लियोन से भी पूछताछ कर लो उसने तो पूरा वर्ल्ड रिकॉर्ड बना रखी है😂
1,"#सुन_पगले 👦 #इतने ☝ भी #प्यारे_नही ☺ हो #तुम,  😌 बस #मेरी_चाहत 💑 ने #तुम्हे_सर 👩 पर #चढा_रखा है ।।  😉😏"
0,छकके को क्यों पेलु। पेलना होगा तो तुमको पेलुगाँ
0,बाबा मादर चोद है
0,भोंसड़ी को pubg तुम्हारा बाप है
0,अब बात नही जो पहले हुआ करती थी आपकी वीडियो मे वो अंदर से हसता हुआ चेहरा... आप वैसे सदा मुस्कुराते रहिए कुत्ते का काम भौंकना ही  होता है
0,लड़की का दिल कोमल होता हैं कहीं भी फिसल जाता हैं उसको सिर्फ प्यार चाहिए होता और वो प्यार कोई भी दे सकता हैं इसलिए लड़की को खुश रखे उसको टाइम दे नही तो आपको प्यार में धोखा मिलने में टाइम नही लगेगा
1,"कमाल तेरे नखरे, कमाल का तेरा स्टाइल है;  बात करने की तमीज नहीं, और हाथ में मोबाइल है!"
0,अबे चुतिया ओ तेरे तरफ नाही देख रही है  तु उनके पीछे भाग राह  आणि मागून व्हिडिओ काढतो का
1,मत फेंक पानी में पत्थर उसे कोई पीता होगा मत रो यार तुझे देख कर जीता हूं मैं
0,तू कुत्ता के तरह क्यों भूख रहा है
0,चड्डी काढून पाद
0,ऐ चड्डी एफ सी
1,"लोग हर मोड़ पे रुक रुक के संभलते क्यों हैं,      इतना डरते हैं तो फिर घर से निकलते क्यों हैं ... मोड़ होता हैं जवानी का संभलने के लिए ..!                              और      सब लोग यही आके फिसलते क्यों हैं..?"
1,धोखा जब मिले तो क्या करना चाहिए ये में बताता हु
0,ऐ प्यार वार करने वाला नहीं है साले लोग दिमाग खराब तुम सब लोगों का अरे सही तो ऑप्शन बोलो
0,तुम्हरे कितना लैंड दलू
0,मैं तो 🖕ये निकाल के सोता हूं 😔
0,लड़का तो शराब पीता है तो उल्टी करता है तुम क्या पीती हो उल्टी करती है लड़का का
1,पकोड़े निभा रहे है दोनो से वफा     न चाय वाले खफा न दारू                वाले खफा । 😂😂😂😂😂😂😂😂😂😂
1,"मोहब्बत करनी है तो एक से करो,  हजारों में क्या रखा है, सैर करनी है तो जंगल की करो, बाजारों में क्या रखा है, कत्ल करने हैं तो नैनों से करो, तलवारों में क्या रखा है। 💞💖💖💝💖💖💞"
1,बचपन तो बचपन ही होता है भाई यह दिन कभी मेरे भी थे लेकिन आज रोना आ जाता है याद करके बचपन को । और स्कूल की पढ़ाई को 🤭🤭🤭
1,चुकीचा मेसेज सॉरी
0,कोई कपडे देदो yarr plz 😂😂😂😂🤭🤭
1,अकेले कैसे सुनीता जी
0,हमारे पास आजाओ चोद के तुम्हारी चुत का पानी निकाल दुगां
0,व्व तो भला हो bjp का कुसी आतंकी ने दहसत नही फैलाई कश्मीर से आगे नही तो तू अब तक स्वर्गीय कहलाती
1,गलत है ये
0,अभी तो बंद करदो चीन से आनेवाले सब बंद करदो
0,फालतु मे कोरोना के पोस्ट डालना अब बंद करो अब बहोत हो चुका एक तरह से आप लोग फिर से देहशत फैला रहे हो
0,भाई बस करो कंट्रोल करो एसै गुस्सा दीखाने का कोई भाएदा नहीं उनको गालीयो से ही मारो सालों को जारासी उम्र में बाहों में सीमट रहे हैं कमीने
1,मुझे मेरे दोस्त का फोन आया था तो मै बाथरूम मे था
0,मोटी हो जाओगी
1,हां जी रुक जाइए अब मत भागा करो
0,मूत पी आईघाल्या बाई चा आवाज ईडीत करतो तुला जरा तरी लाज शरम आहे की नाही रे
1,"हर एक आदमी मन ही मन मे अमिताभ रहता है,  उसकी भी एक रेखा होती है 😀😀😀😀😀😀"
0,क्यो ब्रा खोल कर हिला रही हो हम सब लौंडो का लौड़ा हिल रहा है😡👉
0,तेरे गांड मै लगाया तो तेरे गांड का हाल होगा. वही हाल इसका होगा
0,बनाना है तो अपना वीडियो बनाना कुत्ते क्योंa जबरदस्ती बना रहा है
0,ये लोग जनता को भी अपने जैसा समझते है की अब इनके ढोंग को सही समझे गी
0,तुझे बता दूं दस्ट्रीय चु***^**TIYA कौन है ले सुन फर्जी नेहरू गान्धी खान का दानी इटली वाली भूरी ककी का बच्चा आउल विंची उर्फ पप्पू INC बोले तो इंटर नेशनल CHU**(((ती^*^*^^*^*या
0,भोसड़ी के तेरी बोली भी अचछी नहीं लगती तेरी ज़िंदगी निच कोम में ही ईटरस है
1,सुपर फंटास्टिक पानी पानी
1,सुन्दरता  देखने  के लिए  है चुने  के लिए  nhi
1,आप तो लाल रंग की साड़ी में बहुत ज्यादा खुबसूरत लग रही हो यार
1,दिल से सैलूट है
1,"मेरी टेडी मेडी गली कीचड़ से भरी है, कोई साफ करवा दो😂😂"
0,"क्या कारण है कि ड्रग्स मामले में जितना आर्यन का असली बाप हकला खान नही तड़प रहा उससे अधिक ,राजनीति और बॉलीवुड के भांड ततड़प रहे है ओर नजायज बाप बनने की दौड़ लगा कर साबित करने पर उतारू है कि कोन पहले नंबर पर आए। वेसे वो थाली में छेद वाली अम्मा अब चुप है क्योंकि शायद छेद वाला यही अंदर है। वेसे इस गटर चाप हमाम में सभी नंगे है ये तो साबित हो गया,,,"
1,मशरूफ है दिल कितना
1,Rs.                 चिड़िया 95                  19 मुर्गा 03                   01कबूतर 02                   80चिड़िया 100टोटल।      100टोटल
0,अरे गलत कमेंट करने वाले सिर्फ कपड़ा और पैसा रहने से जिगर नहीं बनता अंदर जिगर रहना चाहिए और हिम्मत
0,बंगाल टाइगर ममता बनर्जी से मुलाकात करने की सजा मिल रही है। वही अगर भाजपा नेता से मुलाक़ात करता तो ये दिन देखने को नहीं मिलता। खुलेआम भाजपा नेता ने कहा था कि कायदे में रहोगे तो फायदे में रहोगे। इसका मतलब आज समझ में आ रहा है कि भाजपा से मिलकर रहो।
1,शर्लिन चोपड़ा के साथ न्याय करो पोर्न फिल्म बनाने वाले राज कुंद्रा बहुत नीचे गिर गए है
0,रंडी दूसरे से कहने से पहले अपना लैंग्वेज सुधार ले माधर्चोद
1,"बना के छोड़ देते हैं अपने वजूद का आदि,  कुछ लोग इस तरह भी मोहब्बत का सिला देते हैं। #sad #life"
1,राधे राधे जय श्री कृष्ण 🙏 शुभ प्रभात वंदन बहना जी आपका हर पल शुभ हो मंगलमय हो 🌹🌹🌹🌹🌹🌹💐💐💐💐💐💐🌵🌵🌵🌵🌵🌵🌵🍫🍫🍫🍫🍫🍫🍫🍫☘️☘️☘️☘️☘️
1,सतनाम श्री वाहेगुरु जी वाहेगुरु जी वाहेगुरु जी 🙏 शुभ प्रभात वंदन बहना जी आपका हर पल शुभ हो मंगलमय हो 💐💐💐💐💐💐🌵🌵🌵🌵🌵🌵🌵🍫🍫🍫🍫🍫🍫🍫🌹🌹🌹🌹🌹🌄🌄🌄🍀🌲🌲🌲🌲
1,आपकी मां की तबीयत खराब है मानते हैं मेरी मम्मी तो इससे ज्यादा हॉस्पिटल में रही थी मैंने कभी भी वीडियो नहीं बनाया आप मेरे से छोटे और बड़े यह तो पता नहीं मैं दीदी एक है ना सॉन्ग कभी बीमार मां का वीडियो नहीं बनाना चाहिए मां कैसी भी है अपन बीमार हो जाते हैं तो अपनी मां अपना वीडियो थोड़ी बनाती है नहीं बनाती है गलत है मेरी मां तो इस दुनिया में भी नहीं रही मैंने कभी भी ऐसा वीडियो नहीं बना है
1,आपके टैलेंट को मानना पड़ेगा
0,लोड़े की सब फेक है
0,कैसे अपनी वीडियो बना रखी है दिल वाली अपने साथ मेरे भी बना दीजिए
0,रन्डी हो क्या तुम
1,रोज एक गिलास पानी में मिलाकर पीने से पहले एक बार फिर दिल पर बरसा गई है
0,यह वह लोग नहीं समझ सकते इस व्रत का महत्व जो खुद अपने बाप की पहचान नहीं कर पाया यह नहीं पता कि अब्बू जान थे या मामा जान से या फिर फूफा जान वह लोग क्या समझेंगे जो खुद अंधविश्वास के चक्कर में अपनी बेगम को मौलाना के नीचे दे देते हैं
0,गाय को यूं छोड़ा किसने जिसकी ये गाय है उसने क्यूं छोड़ा उसको सजा मिलनी चाहिए
1,हम तो ठंडी में भी गरम पानी कर के नहाते है जी
0,बड़ी भैंस आई
1,बहुत ही मस्त कपड़े भी इसमें आप के मस्त है
0,आज चुचे का साइज कम है क्या बात है
0,"अगर हलाला इतना जरूरी ही है तो अपनी खुद की बेटी का करो, अरे हाँ वेसे भी तुम लोग अपनी बहन बेटियों को सिर्फ बच्चे पैदा करने और उनका हलाला करने के लिए ही इस्तमाल करते हो तभी तो 20 20 बच्चे पैदा करने की मशीन बना दिया है मुग़लों (मुल्लाओं) ने, अब कैसी रही बोल..... 😂😂😂"
1,माली हमेशा पौधों को पानी देता है पर फल तो रुत आने पर ही लगता है वैसे ही अपना कर्म अच्छा करें रूत आने पर फल अवश्य ही मिलेगा.. जय श्री कृष्णा 🌹🙏
0,चेहरा देखकर तय किया जाता है कि कौन सा किस अच्छा लगेगा
1,"प्यार दो दिलों का मेल है, यह  मेल है पति -पत्नी के जीवन का।  साली तो जीवन की एक खेल हैं, जो जीवन में आती है और जाती है, रिश्ता  है पत्नी का पति से  जो जिंदगी भर  रहता है।"
1,सुधरने को ज्यादा पैसे अच्छे लगते हैं
1,जब याद कीसीकी आती है तो आंखों में नींद ऊड जाती है  जैसे कि आप
0,बूब्स दबा दिया भाई
1,"प्यार तो दो दिलों का मेल है, पति पत्नी का जोड़ है।  साली तो एक पल का mod हैं, जो एक पल आती है, एक पल जाती है। पर  रिशता है पत्नी का पति से, जो  जिन्दगी भर निभाती हैं।"
1,हर हर महादेव जय माँ पार्वती जय आइतुळजाभावणी माता हर हर महादेव जय माँ काली हर हर महादेव जय श्री मल्हार जय श्री गणेश जय श्री कार्तिक हर हर महादेव जय श्री मल्हार जय श्री हनुमान जय श्री शनिदेव
